date	Count	Index	True	Pred	Family	Score
2014-03	77	3393	0	0.3156	benign	0.4212
2014-03	78	492	1	0.9696	kuguo	0.4210
2014-03	79	158	1	1.0293	dowgin	0.4210
2014-03	80	321	1	1.0293	adware	0.4210
2014-03	81	11	1	0.8880	smskey	0.4203
2014-03	82	390	1	0.9443	adware	0.4202
2014-03	83	328	1	1.0246	adware	0.4200
2014-03	84	4945	0	0.9732	benign	0.4197
2014-03	85	3693	0	0.1596	benign	0.4181
2014-03	86	490	1	0.7756	youmi	0.4169
2014-03	87	12	1	0.8441	sms	0.4144
2014-03	88	1315	0	0.3198	benign	0.4141
2014-03	89	303	1	0.5425	gappusin	0.4140
2014-03	90	438	1	0.5425	gappusin	0.4140
2014-03	91	101	1	1.0343	adware	0.4124
2014-03	92	275	1	1.0359	smsreg	0.4077
2014-03	93	2044	0	0.4516	benign	0.4076
2014-03	94	143	1	0.4272	smsreg	0.4069
2014-03	95	378	1	0.4272	smsreg	0.4069
2014-03	96	37	1	0.4340	fakeinst	0.4050
2014-03	97	276	1	0.9727	adware	0.4030
2014-03	98	2	1	0.9774	appoffer	0.4014
2014-03	99	201	1	1.0903	mseg	0.4013
2014-04	0	76	1	0.7131	skymobi	0.4995
2014-04	1	158	1	0.7131	skymobi	0.4995
2014-04	2	78	1	0.4225	pandaad	0.4975
2014-04	3	107	1	0.8075	airpush	0.4974
2014-04	4	4232	0	0.1290	benign	0.4950
2014-04	5	2043	0	0.2325	benign	0.4949
2014-04	6	236	1	0.7962	smcc	0.4935
2014-04	7	223	1	0.3046	qysly	0.4929
2014-04	8	979	0	0.7090	benign	0.4905
2014-04	9	242	1	0.7232	smsreg	0.4899
2014-04	10	283	1	0.5619	adware	0.4880
2014-04	11	1311	0	-0.0465	benign	0.4879
2014-04	12	1933	0	0.0073	benign	0.4865
2014-04	13	2241	0	0.0073	benign	0.4865
2014-04	14	2714	0	0.0073	benign	0.4865
2014-04	15	3927	0	0.0073	benign	0.4865
2014-04	16	4377	0	0.0073	benign	0.4865
2014-04	17	539	0	0.0047	benign	0.4860
2014-04	18	1407	0	0.0047	benign	0.4860
2014-04	19	3467	0	0.0047	benign	0.4860
2014-04	20	1	1	1.0553	dowgin	0.4841
2014-04	21	4087	0	-0.0156	benign	0.4838
2014-04	22	2536	0	0.7964	benign	0.4806
2014-04	23	3479	0	0.4236	benign	0.4772
2014-04	24	228	1	0.9349	adware	0.4758
2014-04	25	15	1	0.1566	dowgin	0.4755
2014-04	26	71	1	0.8382	smsreg	0.4744
2014-04	27	184	1	0.8382	smsreg	0.4744
2014-04	28	392	1	1.0779	adware	0.4741
2014-04	29	2344	0	0.0325	benign	0.4739
2014-04	30	113	1	0.9437	smsreg	0.4725
2014-04	31	3253	0	0.2269	benign	0.4712
2014-04	32	2206	0	0.0071	benign	0.4673
2014-04	33	2102	0	0.0724	benign	0.4672
2014-04	34	151	1	0.9723	airpush	0.4668
2014-04	35	69	1	0.9554	airpush	0.4658
2014-04	36	1488	0	0.2516	benign	0.4656
2014-04	37	248	1	0.9868	stopsms	0.4645
2014-04	38	304	1	0.6021	smssend	0.4644
2014-04	39	385	1	0.6021	smssend	0.4644
2014-04	40	89	1	0.9676	gappusin	0.4637
2014-04	41	423	1	0.9676	gappusin	0.4637
2014-04	42	3596	0	0.6465	benign	0.4632
2014-04	43	198	1	0.9767	adware	0.4630
2014-04	44	250	1	0.9882	adware	0.4624
2014-04	45	3206	0	0.7897	benign	0.4620
2014-04	46	3123	0	0.1056	benign	0.4602
2014-04	47	115	1	0.9999	airpush	0.4535
2014-04	48	83	1	1.0191	airpush	0.4535
2014-04	49	234	1	1.0191	airpush	0.4535
2014-04	50	402	1	1.0191	airpush	0.4535
2014-04	51	90	1	0.2970	leadbolt	0.4513
2014-04	52	103	1	0.8459	adware	0.4498
2014-04	53	96	1	0.8763	smssend	0.4497
2014-04	54	252	1	1.0013	feejar	0.4475
2014-04	55	1961	0	0.0410	benign	0.4471
2014-04	56	2585	0	0.0410	benign	0.4471
2014-04	57	387	1	0.9561	adware	0.4465
2014-04	58	124	1	0.3853	smsagent	0.4440
2014-04	59	256	1	1.0723	helir	0.4427
2014-04	60	420	1	0.7241	smsreg	0.4416
2014-04	61	362	1	0.9400	smssend	0.4415
2014-04	62	79	1	1.0093	airpush	0.4408
2014-04	63	205	1	1.0093	airpush	0.4408
2014-04	64	203	1	0.8882	gidix	0.4344
2014-04	65	31	1	0.7413	packed	0.4343
2014-04	66	342	1	0.9134	dowgin	0.4326
2014-04	67	168	1	0.5638	exploit	0.4299
2014-04	68	2194	0	0.3845	benign	0.4278
2014-04	69	171	1	0.6755	systemmonitor	0.4271
2014-04	70	214	1	0.6755	systemmonitor	0.4271
2014-04	71	40	1	0.9943	adware	0.4254
2014-04	72	132	1	0.9943	adware	0.4254
2014-04	73	355	1	0.9943	adware	0.4254
2014-04	74	377	1	0.9943	adware	0.4254
2014-04	75	2939	0	0.0030	benign	0.4250
2014-04	76	161	1	1.0329	adware	0.4249
2014-04	77	3606	0	0.2297	benign	0.4232
2014-04	78	188	1	0.9522	adware	0.4219
2014-04	79	320	1	0.9468	airpush	0.4203
2014-04	80	3999	0	0.9435	benign	0.4198
2014-04	81	3309	0	0.1336	benign	0.4195
2014-04	82	4053	0	0.1336	benign	0.4195
2014-04	83	398	1	1.0202	kuguo	0.4186
2014-04	84	61	1	0.8172	dnotua	0.4180
2014-04	85	191	1	1.0033	adware	0.4167
2014-04	86	310	1	0.6779	skymobi	0.4150
2014-04	87	269	1	0.9968	gappusin	0.4132
2014-04	88	35	1	1.0233	uapush	0.4109
2014-04	89	2015	0	0.0188	benign	0.4105
2014-04	90	3594	0	0.0188	benign	0.4105
2014-04	91	1470	0	0.8305	benign	0.4087
2014-04	92	796	0	0.0229	benign	0.4081
2014-04	93	955	0	0.0229	benign	0.4081
2014-04	94	3382	0	0.5874	benign	0.4058
2014-04	95	3857	0	0.1746	benign	0.4056
2014-04	96	2187	0	0.3992	benign	0.4047
2014-04	97	85	1	0.8657	youmi	0.4041
2014-04	98	316	1	0.8113	gappusin	0.4026
2014-04	99	373	1	0.9897	adware	0.4021
2014-05	0	231	1	0.9819	skymobi	0.4995
2014-05	1	296	1	0.9819	skymobi	0.4995
2014-05	2	4426	0	0.8750	benign	0.4978
2014-05	3	474	1	1.0011	smsreg	0.4964
2014-05	4	54	1	0.8213	qysly	0.4964
2014-05	5	491	1	0.8213	qysly	0.4964
2014-05	6	629	0	0.3545	benign	0.4956
2014-05	7	73	1	1.0587	smssend	0.4946
2014-05	8	165	1	0.9540	youmi	0.4933
2014-05	9	388	1	0.7847	qysly	0.4929
2014-05	10	2934	0	0.0638	benign	0.4917
2014-05	11	3252	0	0.2506	benign	0.4916
2014-05	12	3951	0	0.0361	benign	0.4871
2014-05	13	722	0	0.0029	benign	0.4865
2014-05	14	1377	0	0.0029	benign	0.4865
2014-05	15	1781	0	0.0029	benign	0.4865
2014-05	16	3097	0	0.0029	benign	0.4865
2014-05	17	3386	0	0.0029	benign	0.4865
2014-05	18	4322	0	0.0029	benign	0.4865
2014-05	19	469	1	0.6555	secapk	0.4863
2014-05	20	2732	0	0.0001	benign	0.4860
2014-05	21	2814	0	0.0001	benign	0.4860
2014-05	22	3123	0	0.0001	benign	0.4860
2014-05	23	3375	0	0.0001	benign	0.4860
2014-05	24	3470	0	0.0001	benign	0.4860
2014-05	25	3735	0	0.0001	benign	0.4860
2014-05	26	4768	0	0.0001	benign	0.4860
2014-05	27	2049	0	0.0052	benign	0.4851
2014-05	28	1460	0	-0.0011	benign	0.4838
2014-05	29	4741	0	-0.0011	benign	0.4838
2014-05	30	1547	0	0.4286	benign	0.4818
2014-05	31	2569	0	0.4286	benign	0.4818
2014-05	32	208	1	0.8162	kuguo	0.4786
2014-05	33	20	1	0.9410	adware	0.4751
2014-05	34	304	1	0.9493	clicks	0.4744
2014-05	35	3074	0	0.0111	benign	0.4728
2014-05	36	1577	0	0.3676	benign	0.4685
2014-05	37	117	1	0.7788	leadbolt	0.4685
2014-05	38	2662	0	0.4004	benign	0.4638
2014-05	39	341	1	0.3942	infosteal	0.4615
2014-05	40	2981	0	-0.0116	benign	0.4611
2014-05	41	3857	0	0.5873	benign	0.4560
2014-05	42	211	1	1.0176	airpush	0.4549
2014-05	43	478	1	1.0202	airpush	0.4535
2014-05	44	353	1	0.9972	gappusin	0.4500
2014-05	45	8	1	0.9481	smssend	0.4497
2014-05	46	9	1	0.9481	smssend	0.4497
2014-05	47	18	1	0.9481	smssend	0.4497
2014-05	48	32	1	0.9481	smssend	0.4497
2014-05	49	36	1	0.9481	smssend	0.4497
2014-05	50	38	1	0.9481	smssend	0.4497
2014-05	51	55	1	0.9481	smssend	0.4497
2014-05	52	93	1	0.9481	smssend	0.4497
2014-05	53	107	1	0.9481	smssend	0.4497
2014-05	54	109	1	0.9481	smssend	0.4497
2014-05	55	128	1	0.9481	smssend	0.4497
2014-05	56	131	1	0.9481	smssend	0.4497
2014-05	57	137	1	0.9481	smssend	0.4497
2014-05	58	183	1	0.9481	smssend	0.4497
2014-05	59	199	1	0.9481	smssend	0.4497
2014-05	60	232	1	0.9481	smssend	0.4497
2014-05	61	238	1	0.9481	smssend	0.4497
2014-05	62	242	1	0.9481	smssend	0.4497
2014-05	63	267	1	0.9481	smssend	0.4497
2014-05	64	270	1	0.9481	smssend	0.4497
2014-05	65	285	1	0.9481	smssend	0.4497
2014-05	66	316	1	0.9481	smssend	0.4497
2014-05	67	338	1	0.9481	smssend	0.4497
2014-05	68	364	1	0.9481	smssend	0.4497
2014-05	69	366	1	0.9481	smssend	0.4497
2014-05	70	391	1	0.9481	smssend	0.4497
2014-05	71	410	1	0.9481	smssend	0.4497
2014-05	72	450	1	0.9481	smssend	0.4497
2014-05	73	455	1	0.9481	smssend	0.4497
2014-05	74	475	1	0.9481	smssend	0.4497
2014-05	75	486	1	0.9481	smssend	0.4497
2014-05	76	488	1	0.9481	smssend	0.4497
2014-05	77	4021	0	0.3338	benign	0.4494
2014-05	78	4717	0	0.0074	benign	0.4471
2014-05	79	337	1	0.7613	battpatch	0.4469
2014-05	80	318	1	0.3653	exploit	0.4458
2014-05	81	245	1	0.9237	skymobi	0.4430
2014-05	82	222	1	0.5831	adware	0.4429
2014-05	83	78	1	0.4029	smsreg	0.4417
2014-05	84	151	1	1.0112	smsreg	0.4416
2014-05	85	294	1	0.9798	smssend	0.4415
2014-05	86	19	1	1.0258	smsreg	0.4411
2014-05	87	233	1	1.0258	smsreg	0.4411
2014-05	88	1225	0	0.0188	benign	0.4405
2014-05	89	443	1	1.1138	youmi	0.4372
2014-05	90	4280	0	-0.1410	benign	0.4366
2014-05	91	370	1	0.9896	adware	0.4364
2014-05	92	1108	0	-0.0327	benign	0.4361
2014-05	93	252	1	0.3300	adware	0.4337
2014-05	94	465	1	0.8277	gappusin	0.4335
2014-05	95	345	1	0.8289	smsthief	0.4334
2014-05	96	277	1	1.2727	pandaad	0.4329
2014-05	97	421	1	0.8987	skymobi	0.4304
2014-05	98	386	1	0.7988	adware	0.4272
2014-05	99	4664	0	0.9240	benign	0.4242
2014-06	0	4968	0	0.0038	benign	0.4979
2014-06	1	853	0	0.0287	benign	0.4954
2014-06	2	438	1	1.0051	smsreg	0.4953
2014-06	3	4788	0	0.2134	benign	0.4931
2014-06	4	4125	0	0.0470	benign	0.4929
2014-06	5	2603	0	-0.0793	benign	0.4903
2014-06	6	4282	0	0.0106	benign	0.4882
2014-06	7	1083	0	0.0067	benign	0.4865
2014-06	8	2153	0	0.0067	benign	0.4865
2014-06	9	2819	0	0.0067	benign	0.4865
2014-06	10	3083	0	0.0067	benign	0.4865
2014-06	11	3364	0	0.0067	benign	0.4865
2014-06	12	4232	0	0.0067	benign	0.4865
2014-06	13	4461	0	0.0067	benign	0.4865
2014-06	14	4798	0	0.0067	benign	0.4865
2014-06	15	54	1	0.8719	smsreg	0.4861
2014-06	16	2139	0	0.0027	benign	0.4860
2014-06	17	2765	0	-0.0212	benign	0.4852
2014-06	18	3741	0	0.0310	benign	0.4834
2014-06	19	319	1	0.6308	smsreg	0.4831
2014-06	20	220	1	1.0759	adware	0.4810
2014-06	21	235	1	0.6540	adware	0.4801
2014-06	22	395	1	0.0190	airpush	0.4796
2014-06	23	196	1	0.9107	mseg	0.4786
2014-06	24	449	1	0.6055	youmi	0.4779
2014-06	25	150	1	0.6257	alycunis	0.4777
2014-06	26	793	0	-0.0085	benign	0.4728
2014-06	27	133	1	0.7500	fakeinst	0.4727
2014-06	28	13	1	1.0171	kuguo	0.4711
2014-06	29	2741	0	0.0660	benign	0.4699
2014-06	30	1347	0	0.4397	benign	0.4697
2014-06	31	233	1	0.9726	airpush	0.4668
2014-06	32	476	1	0.7740	adware	0.4664
2014-06	33	2859	0	0.1999	benign	0.4654
2014-06	34	270	1	0.9699	adware	0.4644
2014-06	35	393	1	0.8972	smssend	0.4639
2014-06	36	11	1	0.9621	infosteal	0.4615
2014-06	37	22	1	0.9621	infosteal	0.4615
2014-06	38	30	1	0.9621	infosteal	0.4615
2014-06	39	31	1	0.9621	infosteal	0.4615
2014-06	40	43	1	0.9621	infosteal	0.4615
2014-06	41	57	1	0.9621	infosteal	0.4615
2014-06	42	66	1	0.9621	infosteal	0.4615
2014-06	43	125	1	0.9621	infosteal	0.4615
2014-06	44	140	1	0.9621	infosteal	0.4615
2014-06	45	161	1	0.9621	infosteal	0.4615
2014-06	46	181	1	0.9621	infosteal	0.4615
2014-06	47	246	1	0.9621	infosteal	0.4615
2014-06	48	250	1	0.9621	infosteal	0.4615
2014-06	49	262	1	0.9621	infosteal	0.4615
2014-06	50	273	1	0.9621	infosteal	0.4615
2014-06	51	324	1	0.9621	infosteal	0.4615
2014-06	52	329	1	0.9621	infosteal	0.4615
2014-06	53	357	1	0.9621	infosteal	0.4615
2014-06	54	374	1	0.9621	infosteal	0.4615
2014-06	55	454	1	0.9621	infosteal	0.4615
2014-06	56	468	1	0.9621	infosteal	0.4615
2014-06	57	475	1	0.9621	infosteal	0.4615
2014-06	58	477	1	0.9621	infosteal	0.4615
2014-06	59	489	1	0.9621	infosteal	0.4615
2014-06	60	141	1	0.9747	kyview	0.4589
2014-06	61	1270	0	0.0333	benign	0.4585
2014-06	62	401	1	0.3458	commplat	0.4569
2014-06	63	652	0	0.1540	benign	0.4567
2014-06	64	205	1	1.1049	adware	0.4565
2014-06	65	367	1	1.1049	adware	0.4565
2014-06	66	6	1	0.8775	smsreg	0.4564
2014-06	67	1638	0	0.0239	benign	0.4550
2014-06	68	318	1	1.0049	airpush	0.4549
2014-06	69	19	1	1.1054	airpush	0.4549
2014-06	70	99	1	1.1054	airpush	0.4549
2014-06	71	110	1	1.1054	airpush	0.4549
2014-06	72	457	1	1.0036	airpush	0.4535
2014-06	73	231	1	0.5556	domob	0.4512
2014-06	74	62	1	1.0098	skymobi	0.4497
2014-06	75	383	1	1.0098	skymobi	0.4497
2014-06	76	465	1	1.0098	skymobi	0.4497
2014-06	77	479	1	1.0098	skymobi	0.4497
2014-06	78	138	1	0.9992	smssend	0.4497
2014-06	79	178	1	0.9992	smssend	0.4497
2014-06	80	200	1	0.9992	smssend	0.4497
2014-06	81	377	1	0.9992	smssend	0.4497
2014-06	82	405	1	0.9992	smssend	0.4497
2014-06	83	409	1	0.9992	smssend	0.4497
2014-06	84	440	1	0.9992	smssend	0.4497
2014-06	85	474	1	0.9992	smssend	0.4497
2014-06	86	3046	0	0.0891	benign	0.4494
2014-06	87	97	1	0.7697	smsreg	0.4473
2014-06	88	135	1	1.0958	airpush	0.4469
2014-06	89	496	1	0.9468	airpush	0.4466
2014-06	90	259	1	0.9266	airpush	0.4455
2014-06	91	391	1	0.9266	airpush	0.4455
2014-06	92	4267	0	0.1779	benign	0.4450
2014-06	93	2772	0	-0.0230	benign	0.4448
2014-06	94	4538	0	-0.0230	benign	0.4448
2014-06	95	2872	0	0.1389	benign	0.4438
2014-06	96	326	1	1.0105	airpush	0.4434
2014-06	97	124	1	1.0059	airpush	0.4432
2014-06	98	215	1	0.9910	smssend	0.4393
2014-06	99	184	1	0.9713	dowgin	0.4360
2014-07	0	220	1	0.6931	skymobi	0.5000
2014-07	1	436	1	1.0667	smssend	0.4991
2014-07	2	475	1	1.0667	smssend	0.4991
2014-07	3	213	1	1.0167	airpush	0.4979
2014-07	4	156	1	0.4831	airpush	0.4977
2014-07	5	349	1	0.8433	smsreg	0.4966
2014-07	6	80	1	0.3949	airpush	0.4965
2014-07	7	232	1	0.7527	feejar	0.4953
2014-07	8	1757	0	0.2111	benign	0.4921
2014-07	9	403	1	0.4779	airpush	0.4918
2014-07	10	1796	0	-0.0240	benign	0.4909
2014-07	11	233	1	0.9712	dowgin	0.4880
2014-07	12	1747	0	0.0035	benign	0.4865
2014-07	13	2026	0	0.0035	benign	0.4865
2014-07	14	2382	0	0.0035	benign	0.4865
2014-07	15	2676	0	0.0035	benign	0.4865
2014-07	16	4679	0	0.0035	benign	0.4865
2014-07	17	416	1	0.8312	admogo	0.4860
2014-07	18	728	0	-0.0020	benign	0.4860
2014-07	19	1937	0	-0.0016	benign	0.4860
2014-07	20	4721	0	-0.0016	benign	0.4860
2014-07	21	1835	0	0.0070	benign	0.4851
2014-07	22	3890	0	0.0070	benign	0.4851
2014-07	23	2030	0	0.0328	benign	0.4834
2014-07	24	362	1	0.9702	airpush	0.4788
2014-07	25	356	1	0.9747	airpush	0.4778
2014-07	26	459	1	1.0424	airpush	0.4724
2014-07	27	567	0	0.1260	benign	0.4707
2014-07	28	2733	0	0.0139	benign	0.4699
2014-07	29	36	1	1.1211	skymobi	0.4676
2014-07	30	2147	0	0.2001	benign	0.4673
2014-07	31	35	1	0.9912	airpush	0.4668
2014-07	32	1390	0	0.0215	benign	0.4665
2014-07	33	176	1	1.0054	skymobi	0.4640
2014-07	34	182	1	1.0312	smssend	0.4639
2014-07	35	59	1	1.0021	infosteal	0.4615
2014-07	36	57	1	0.7750	dowgin	0.4559
2014-07	37	4804	0	-0.0114	benign	0.4557
2014-07	38	4858	0	0.0962	benign	0.4555
2014-07	39	69	1	0.9888	airpush	0.4549
2014-07	40	332	1	1.0157	airpush	0.4549
2014-07	41	235	1	1.0117	airpush	0.4549
2014-07	42	434	1	1.0117	airpush	0.4549
2014-07	43	304	1	0.9537	airpush	0.4539
2014-07	44	1551	0	0.1040	benign	0.4537
2014-07	45	41	1	1.0289	airpush	0.4536
2014-07	46	464	1	1.0006	airpush	0.4535
2014-07	47	489	1	0.7524	airpush	0.4514
2014-07	48	302	1	1.0030	skymobi	0.4497
2014-07	49	250	1	0.9947	airpush	0.4471
2014-07	50	87	1	1.0100	airpush	0.4466
2014-07	51	98	1	1.0100	airpush	0.4466
2014-07	52	164	1	1.0410	airpush	0.4466
2014-07	53	273	1	1.0158	airpush	0.4466
2014-07	54	405	1	1.0100	airpush	0.4466
2014-07	55	47	1	1.0253	airpush	0.4443
2014-07	56	384	1	0.7100	smsreg	0.4440
2014-07	57	435	1	0.9960	airpush	0.4432
2014-07	58	154	1	0.9986	airpush	0.4431
2014-07	59	424	1	1.1807	smsreg	0.4419
2014-07	60	60	1	1.0181	airpush	0.4408
2014-07	61	430	1	0.6797	packed	0.4404
2014-07	62	170	1	0.2513	airpush	0.4403
2014-07	63	283	1	0.8138	airpush	0.4403
2014-07	64	300	1	0.8268	youmi	0.4401
2014-07	65	374	1	0.8763	adware	0.4394
2014-07	66	805	0	0.2783	benign	0.4393
2014-07	67	246	1	1.0159	adware	0.4371
2014-07	68	1424	0	0.0096	benign	0.4365
2014-07	69	299	1	0.8667	dowgin	0.4363
2014-07	70	1720	0	0.4465	benign	0.4348
2014-07	71	276	1	0.6846	youmi	0.4326
2014-07	72	457	1	0.2536	adware	0.4296
2014-07	73	3208	0	0.3983	benign	0.4295
2014-07	74	131	1	0.7766	smsreg	0.4295
2014-07	75	112	1	0.3471	adware	0.4260
2014-07	76	115	1	1.0062	adware	0.4254
2014-07	77	160	1	1.0062	adware	0.4254
2014-07	78	357	1	1.0062	adware	0.4254
2014-07	79	375	1	1.0062	dowgin	0.4254
2014-07	80	471	1	1.0062	adware	0.4254
2014-07	81	3333	0	-0.0182	benign	0.4245
2014-07	82	1606	0	0.3238	benign	0.4239
2014-07	83	107	1	0.6107	skymobi	0.4210
2014-07	84	26	1	0.9524	airpush	0.4196
2014-07	85	2549	0	0.4967	benign	0.4177
2014-07	86	189	1	1.0047	adwo	0.4154
2014-07	87	147	1	0.9649	adware	0.4135
2014-07	88	609	0	0.2513	benign	0.4130
2014-07	89	4763	0	-0.0001	benign	0.4121
2014-07	90	316	1	0.6508	systemmonitor	0.4088
2014-07	91	4925	0	0.0888	benign	0.4080
2014-07	92	83	1	0.1819	packed	0.4061
2014-07	93	23	1	0.0180	airpush	0.4059
2014-07	94	208	1	0.0180	airpush	0.4059
2014-07	95	13	1	0.5733	wroba	0.4046
2014-07	96	150	1	0.5733	wroba	0.4046
2014-07	97	359	1	0.5733	wroba	0.4046
2014-07	98	4138	0	0.2729	benign	0.4020
2014-07	99	338	1	0.9930	rooter	0.4010
2014-08	0	315	1	1.0149	smssend	0.4991
2014-08	1	1183	0	0.4809	benign	0.4982
2014-08	2	67	1	0.7772	adware	0.4972
2014-08	3	1835	0	0.0188	benign	0.4970
2014-08	4	337	1	0.9748	feejar	0.4953
2014-08	5	1921	0	0.0499	benign	0.4948
2014-08	6	2358	0	-0.0014	benign	0.4946
2014-08	7	1223	0	0.0638	benign	0.4944
2014-08	8	2487	0	0.0147	benign	0.4940
2014-08	9	222	1	0.7083	opfake	0.4939
2014-08	10	3992	0	0.0198	benign	0.4921
2014-08	11	115	1	0.9807	smsreg	0.4912
2014-08	12	2077	0	0.0085	benign	0.4894
2014-08	13	1816	0	0.5858	benign	0.4880
2014-08	14	508	0	0.0071	benign	0.4865
2014-08	15	1234	0	0.0071	benign	0.4865
2014-08	16	3184	0	0.0071	benign	0.4865
2014-08	17	3628	0	0.0071	benign	0.4865
2014-08	18	304	1	1.1082	adware	0.4857
2014-08	19	256	1	0.8092	adware	0.4807
2014-08	20	3050	0	0.7031	benign	0.4804
2014-08	21	4929	0	0.7031	benign	0.4804
2014-08	22	272	1	0.9672	gappusin	0.4801
2014-08	23	448	1	0.2865	smsreg	0.4789
2014-08	24	3207	0	-0.1185	benign	0.4757
2014-08	25	169	1	0.9601	gappusin	0.4748
2014-08	26	55	1	1.0548	skymobi	0.4732
2014-08	27	408	1	0.5592	adware	0.4731
2014-08	28	4451	0	0.4607	benign	0.4718
2014-08	29	1389	0	-0.0141	benign	0.4695
2014-08	30	641	0	0.9031	benign	0.4685
2014-08	31	3684	0	0.9031	benign	0.4685
2014-08	32	3732	0	0.9258	benign	0.4667
2014-08	33	202	1	0.9985	infosteal	0.4615
2014-08	34	261	1	0.9985	infosteal	0.4615
2014-08	35	357	1	0.8009	youmi	0.4613
2014-08	36	2794	0	0.0548	benign	0.4606
2014-08	37	1935	0	0.2112	benign	0.4605
2014-08	38	1875	0	0.5926	benign	0.4593
2014-08	39	331	1	0.7067	pandaad	0.4590
2014-08	40	6	1	0.9698	adware	0.4570
2014-08	41	430	1	0.9698	adware	0.4570
2014-08	42	200	1	0.4280	dowgin	0.4566
2014-08	43	162	1	0.9972	smsreg	0.4564
2014-08	44	425	1	0.9033	smsreg	0.4558
2014-08	45	107	1	1.0030	airpush	0.4550
2014-08	46	102	1	0.9894	airpush	0.4549
2014-08	47	7	1	0.9884	airpush	0.4535
2014-08	48	289	1	0.9895	airpush	0.4535
2014-08	49	431	1	0.9895	airpush	0.4535
2014-08	50	1383	0	0.5327	benign	0.4516
2014-08	51	544	0	0.6771	benign	0.4487
2014-08	52	91	1	0.8738	dowgin	0.4464
2014-08	53	3325	0	0.2890	benign	0.4442
2014-08	54	783	0	0.1479	benign	0.4434
2014-08	55	144	1	1.0398	skymobi	0.4424
2014-08	56	284	1	0.9252	adware	0.4415
2014-08	57	2574	0	0.1388	benign	0.4410
2014-08	58	251	1	0.7631	adware	0.4407
2014-08	59	618	0	0.6730	benign	0.4400
2014-08	60	2617	0	-0.0458	benign	0.4383
2014-08	61	3389	0	0.0074	benign	0.4365
2014-08	62	96	1	0.7984	fengvi	0.4339
2014-08	63	280	1	0.8655	adware	0.4330
2014-08	64	2671	0	0.1127	benign	0.4293
2014-08	65	4505	0	0.1127	benign	0.4293
2014-08	66	2769	0	0.0349	benign	0.4282
2014-08	67	380	1	0.8629	finspy	0.4276
2014-08	68	252	1	1.0216	adware	0.4256
2014-08	69	470	1	1.0038	adware	0.4254
2014-08	70	739	0	-0.0611	benign	0.4253
2014-08	71	3561	0	0.3052	benign	0.4250
2014-08	72	283	1	0.8710	skymobi	0.4235
2014-08	73	104	1	0.8307	skymobi	0.4211
2014-08	74	122	1	0.8307	skymobi	0.4211
2014-08	75	231	1	0.9652	skymobi	0.4189
2014-08	76	292	1	0.6909	gappusin	0.4187
2014-08	77	4705	0	0.0138	benign	0.4154
2014-08	78	4342	0	0.2192	benign	0.4136
2014-08	79	281	1	0.8570	skymobi	0.4132
2014-08	80	155	1	0.5325	smsreg	0.4088
2014-08	81	421	1	0.6210	smsreg	0.4087
2014-08	82	690	0	0.1132	benign	0.4080
2014-08	83	343	1	0.3496	commplat	0.4069
2014-08	84	435	1	0.6222	qysly	0.4064
2014-08	85	381	1	0.9101	airpush	0.4059
2014-08	86	189	1	0.8943	smsreg	0.4058
2014-08	87	39	1	0.6267	adware	0.4050
2014-08	88	436	1	0.7655	boqx	0.4011
2014-08	89	4797	0	0.3462	benign	0.4004
2014-08	90	660	0	0.0646	benign	0.3986
2014-08	91	4267	0	0.0646	benign	0.3986
2014-08	92	384	1	0.2551	fakeinst	0.3933
2014-08	93	50	1	1.0447	adware	0.3924
2014-08	94	455	1	0.7825	opfake	0.3867
2014-08	95	161	1	0.9664	skymobi	0.3849
2014-08	96	208	1	1.1519	youmi	0.3848
2014-08	97	226	1	0.9148	adware	0.3837
2014-08	98	40	1	0.7879	smssend	0.3827
2014-08	99	290	1	0.7879	smssend	0.3827
2014-09	0	117	1	0.8818	smsreg	0.4996
2014-09	1	217	1	0.8818	smsreg	0.4996
2014-09	2	219	1	1.0046	smssend	0.4991
2014-09	3	232	1	1.0046	windows	0.4991
2014-09	4	269	1	1.0046	smssend	0.4991
2014-09	5	365	1	1.0046	smssend	0.4991
2014-09	6	3187	0	0.0447	benign	0.4984
2014-09	7	47	1	0.9502	adware	0.4972
2014-09	8	205	1	0.9801	smsreg	0.4970
2014-09	9	3737	0	-0.2682	benign	0.4966
2014-09	10	273	1	0.6270	smscmd	0.4953
2014-09	11	278	1	0.9647	feejar	0.4953
2014-09	12	1604	0	0.0110	benign	0.4952
2014-09	13	169	1	1.1392	smsreg	0.4949
2014-09	14	558	0	0.0061	benign	0.4909
2014-09	15	773	0	0.0061	benign	0.4909
2014-09	16	1815	0	0.0061	benign	0.4909
2014-09	17	2282	0	0.0061	benign	0.4909
2014-09	18	3239	0	0.0061	benign	0.4909
2014-09	19	4135	0	0.0061	benign	0.4909
2014-09	20	4172	0	0.0061	benign	0.4909
2014-09	21	4213	0	0.0061	benign	0.4909
2014-09	22	71	1	0.8659	skymobi	0.4908
2014-09	23	275	1	0.7356	admogo	0.4890
2014-09	24	2608	0	0.0031	benign	0.4865
2014-09	25	2847	0	0.0031	benign	0.4865
2014-09	26	3595	0	0.0026	benign	0.4851
2014-09	27	386	1	1.0119	skymobi	0.4795
2014-09	28	2832	0	0.0399	benign	0.4777
2014-09	29	2900	0	0.0089	benign	0.4757
2014-09	30	95	1	0.9640	skymobi	0.4749
2014-09	31	375	1	0.9968	xinyinhe	0.4710
