date	Count	Index	True	Pred	Family	Score
2020-12	95	85	1	0.5267	geinimi	0.3374
2020-12	96	86	1	0.5267	geinimi	0.3374
2020-12	97	87	1	0.5267	geinimi	0.3374
2020-12	98	90	1	0.5267	geinimi	0.3374
2020-12	99	92	1	0.5267	geinimi	0.3374
2020-12	100	93	1	0.5267	geinimi	0.3374
2020-12	101	95	1	0.5267	geinimi	0.3374
2020-12	102	96	1	0.5267	geinimi	0.3374
2020-12	103	97	1	0.5267	geinimi	0.3374
2020-12	104	98	1	0.5267	geinimi	0.3374
2020-12	105	99	1	0.5267	geinimi	0.3374
2020-12	106	100	1	0.5267	geinimi	0.3374
2020-12	107	101	1	0.5267	geinimi	0.3374
2020-12	108	103	1	0.5267	geinimi	0.3374
2020-12	109	104	1	0.5267	geinimi	0.3374
2020-12	110	108	1	0.5267	geinimi	0.3374
2020-12	111	109	1	0.5267	geinimi	0.3374
2020-12	112	111	1	0.5267	geinimi	0.3374
2020-12	113	112	1	0.5267	geinimi	0.3374
2020-12	114	113	1	0.5267	geinimi	0.3374
2020-12	115	118	1	0.5267	geinimi	0.3374
2020-12	116	121	1	0.5267	geinimi	0.3374
2020-12	117	122	1	0.5267	geinimi	0.3374
2020-12	118	124	1	0.5267	geinimi	0.3374
2020-12	119	125	1	0.5267	geinimi	0.3374
2020-12	120	127	1	0.5267	geinimi	0.3374
2020-12	121	128	1	0.5267	geinimi	0.3374
2020-12	122	129	1	0.5267	geinimi	0.3374
2020-12	123	130	1	0.5267	geinimi	0.3374
2020-12	124	131	1	0.5267	geinimi	0.3374
2020-12	125	134	1	0.5267	geinimi	0.3374
2020-12	126	137	1	0.5267	geinimi	0.3374
2020-12	127	142	1	0.5267	geinimi	0.3374
2020-12	128	143	1	0.5267	geinimi	0.3374
2020-12	129	144	1	0.5267	geinimi	0.3374
2020-12	130	145	1	0.5267	geinimi	0.3374
2020-12	131	148	1	0.5267	geinimi	0.3374
2020-12	132	149	1	0.5267	geinimi	0.3374
2020-12	133	150	1	0.5267	geinimi	0.3374
2020-12	134	152	1	0.5267	geinimi	0.3374
2020-12	135	155	1	0.5267	geinimi	0.3374
2020-12	136	156	1	0.5267	geinimi	0.3374
2020-12	137	157	1	0.5267	geinimi	0.3374
2020-12	138	160	1	0.5267	geinimi	0.3374
2020-12	139	161	1	0.5267	geinimi	0.3374
2020-12	140	162	1	0.5267	geinimi	0.3374
2020-12	141	163	1	0.5267	geinimi	0.3374
2020-12	142	164	1	0.5267	geinimi	0.3374
2020-12	143	165	1	0.5267	geinimi	0.3374
2020-12	144	167	1	0.5267	geinimi	0.3374
2020-12	145	168	1	0.5267	packed	0.3374
2020-12	146	169	1	0.5267	geinimi	0.3374
2020-12	147	173	1	0.5267	geinimi	0.3374
2020-12	148	174	1	0.5267	geinimi	0.3374
2020-12	149	175	1	0.5267	geinimi	0.3374
2020-12	150	177	1	0.5267	geinimi	0.3374
2020-12	151	179	1	0.5267	geinimi	0.3374
2020-12	152	182	1	0.5267	geinimi	0.3374
2020-12	153	184	1	0.5267	geinimi	0.3374
2020-12	154	185	1	0.5267	geinimi	0.3374
2020-12	155	186	1	0.5267	geinimi	0.3374
2020-12	156	187	1	0.5267	geinimi	0.3374
2020-12	157	189	1	0.5267	geinimi	0.3374
2020-12	158	190	1	0.5267	geinimi	0.3374
2020-12	159	194	1	0.5267	geinimi	0.3374
2020-12	160	196	1	0.5267	geinimi	0.3374
2020-12	161	197	1	0.5267	geinimi	0.3374
2020-12	162	198	1	0.5267	geinimi	0.3374
2020-12	163	199	1	0.5267	geinimi	0.3374
2020-12	164	202	1	0.5267	geinimi	0.3374
2020-12	165	203	1	0.5267	geinimi	0.3374
2020-12	166	204	1	0.5267	geinimi	0.3374
2020-12	167	205	1	0.5267	geinimi	0.3374
2020-12	168	208	1	0.5267	geinimi	0.3374
2020-12	169	210	1	0.5267	geinimi	0.3374
2020-12	170	213	1	0.5267	geinimi	0.3374
2020-12	171	214	1	0.5267	geinimi	0.3374
2020-12	172	215	1	0.5267	geinimi	0.3374
2020-12	173	216	1	0.5267	geinimi	0.3374
2020-12	174	218	1	0.5267	geinimi	0.3374
2020-12	175	221	1	0.5267	geinimi	0.3374
2020-12	176	222	1	0.5267	geinimi	0.3374
2020-12	177	223	1	0.5267	geinimi	0.3374
2020-12	178	226	1	0.5267	geinimi	0.3374
2020-12	179	229	1	0.5267	geinimi	0.3374
2020-12	180	230	1	0.5267	geinimi	0.3374
2020-12	181	232	1	0.5267	geinimi	0.3374
2020-12	182	233	1	0.5267	geinimi	0.3374
2020-12	183	236	1	0.5267	geinimi	0.3374
2020-12	184	237	1	0.5267	geinimi	0.3374
2020-12	185	238	1	0.5267	geinimi	0.3374
2020-12	186	241	1	0.5267	geinimi	0.3374
2020-12	187	243	1	0.5267	geinimi	0.3374
2020-12	188	246	1	0.5267	geinimi	0.3374
2020-12	189	248	1	0.5267	geinimi	0.3374
2020-12	190	249	1	0.5267	packed	0.3374
2020-12	191	250	1	0.5267	geinimi	0.3374
2020-12	192	251	1	0.5267	geinimi	0.3374
2020-12	193	257	1	0.5267	geinimi	0.3374
2020-12	194	258	1	0.5267	geinimi	0.3374
2020-12	195	259	1	0.5267	geinimi	0.3374
2020-12	196	260	1	0.5267	geinimi	0.3374
2020-12	197	261	1	0.5267	geinimi	0.3374
2020-12	198	265	1	0.5267	packed	0.3374
2020-12	199	266	1	0.5267	geinimi	0.3374
2020-12	200	267	1	0.5267	geinimi	0.3374
2020-12	201	268	1	0.5267	geinimi	0.3374
2020-12	202	269	1	0.5267	geinimi	0.3374
2020-12	203	270	1	0.5267	geinimi	0.3374
2020-12	204	271	1	0.5267	packed	0.3374
2020-12	205	272	1	0.5267	geinimi	0.3374
2020-12	206	274	1	0.5267	geinimi	0.3374
2020-12	207	276	1	0.5267	geinimi	0.3374
2020-12	208	277	1	0.5267	geinimi	0.3374
2020-12	209	282	1	0.5267	geinimi	0.3374
2020-12	210	283	1	0.5267	geinimi	0.3374
2020-12	211	286	1	0.5267	packed	0.3374
2020-12	212	288	1	0.5267	geinimi	0.3374
2020-12	213	289	1	0.5267	packed	0.3374
2020-12	214	290	1	0.5267	geinimi	0.3374
2020-12	215	295	1	0.5267	geinimi	0.3374
2020-12	216	296	1	0.5267	geinimi	0.3374
2020-12	217	297	1	0.5267	geinimi	0.3374
2020-12	218	298	1	0.5267	geinimi	0.3374
2020-12	219	299	1	0.5267	geinimi	0.3374
2020-12	220	301	1	0.5267	geinimi	0.3374
2020-12	221	302	1	0.5267	geinimi	0.3374
2020-12	222	304	1	0.5267	geinimi	0.3374
2020-12	223	305	1	0.5267	geinimi	0.3374
2020-12	224	306	1	0.5267	geinimi	0.3374
2020-12	225	307	1	0.5267	geinimi	0.3374
2020-12	226	308	1	0.5267	geinimi	0.3374
2020-12	227	310	1	0.5267	geinimi	0.3374
2020-12	228	311	1	0.5267	geinimi	0.3374
2020-12	229	314	1	0.5267	geinimi	0.3374
2020-12	230	315	1	0.5267	geinimi	0.3374
2020-12	231	317	1	0.5267	geinimi	0.3374
2020-12	232	318	1	0.5267	geinimi	0.3374
2020-12	233	320	1	0.5267	geinimi	0.3374
2020-12	234	321	1	0.5267	geinimi	0.3374
2020-12	235	323	1	0.5267	geinimi	0.3374
2020-12	236	324	1	0.5267	geinimi	0.3374
2020-12	237	325	1	0.5267	geinimi	0.3374
2020-12	238	327	1	0.5267	geinimi	0.3374
2020-12	239	329	1	0.5267	geinimi	0.3374
2020-12	240	330	1	0.5267	geinimi	0.3374
2020-12	241	333	1	0.5267	geinimi	0.3374
2020-12	242	334	1	0.5267	geinimi	0.3374
2020-12	243	337	1	0.5267	geinimi	0.3374
2020-12	244	338	1	0.5267	geinimi	0.3374
2020-12	245	341	1	0.5267	geinimi	0.3374
2020-12	246	343	1	0.5267	geinimi	0.3374
2020-12	247	345	1	0.5267	packed	0.3374
2020-12	248	346	1	0.5267	geinimi	0.3374
2020-12	249	347	1	0.5267	geinimi	0.3374
2020-12	250	348	1	0.5267	geinimi	0.3374
2020-12	251	349	1	0.5267	geinimi	0.3374
2020-12	252	351	1	0.5267	geinimi	0.3374
2020-12	253	354	1	0.5267	geinimi	0.3374
2020-12	254	355	1	0.5267	geinimi	0.3374
2020-12	255	356	1	0.5267	geinimi	0.3374
2020-12	256	357	1	0.5267	geinimi	0.3374
2020-12	257	359	1	0.5267	geinimi	0.3374
2020-12	258	360	1	0.5267	geinimi	0.3374
2020-12	259	361	1	0.5267	geinimi	0.3374
2020-12	260	364	1	0.5267	geinimi	0.3374
2020-12	261	365	1	0.5267	geinimi	0.3374
2020-12	262	366	1	0.5267	geinimi	0.3374
2020-12	263	368	1	0.5267	geinimi	0.3374
2020-12	264	372	1	0.5267	geinimi	0.3374
2020-12	265	373	1	0.5267	geinimi	0.3374
2020-12	266	376	1	0.5267	geinimi	0.3374
2020-12	267	378	1	0.5267	geinimi	0.3374
2020-12	268	379	1	0.5267	geinimi	0.3374
2020-12	269	1963	0	-0.0216	benign	0.3275
2020-12	270	3	1	0.6654	geinimi	0.3194
2020-12	271	5	1	0.6654	geinimi	0.3194
2020-12	272	11	1	0.6654	geinimi	0.3194
2020-12	273	13	1	0.6654	geinimi	0.3194
2020-12	274	14	1	0.6654	geinimi	0.3194
2020-12	275	15	1	0.6654	geinimi	0.3194
2020-12	276	18	1	0.6654	geinimi	0.3194
2020-12	277	19	1	0.6654	geinimi	0.3194
2020-12	278	25	1	0.6654	geinimi	0.3194
2020-12	279	26	1	0.6654	geinimi	0.3194
2020-12	280	27	1	0.6654	geinimi	0.3194
2020-12	281	30	1	0.6654	geinimi	0.3194
2020-12	282	37	1	0.6654	geinimi	0.3194
2020-12	283	39	1	0.6654	geinimi	0.3194
2020-12	284	50	1	0.6654	geinimi	0.3194
2020-12	285	52	1	0.6654	geinimi	0.3194
2020-12	286	53	1	0.6654	geinimi	0.3194
2020-12	287	59	1	0.6654	geinimi	0.3194
2020-12	288	61	1	0.6654	geinimi	0.3194
2020-12	289	63	1	0.6654	geinimi	0.3194
2020-12	290	70	1	0.6654	geinimi	0.3194
2020-12	291	71	1	0.6654	geinimi	0.3194
2020-12	292	72	1	0.6654	geinimi	0.3194
2020-12	293	75	1	0.6654	geinimi	0.3194
2020-12	294	81	1	0.6654	geinimi	0.3194
2020-12	295	88	1	0.6654	geinimi	0.3194
2020-12	296	89	1	0.6654	geinimi	0.3194
2020-12	297	94	1	0.6654	geinimi	0.3194
2020-12	298	102	1	0.6654	geinimi	0.3194
2020-12	299	105	1	0.6654	geinimi	0.3194
2020-12	300	107	1	0.6654	geinimi	0.3194
2020-12	301	116	1	0.6654	geinimi	0.3194
2020-12	302	119	1	0.6654	geinimi	0.3194
2020-12	303	120	1	0.6654	geinimi	0.3194
2020-12	304	123	1	0.6654	geinimi	0.3194
2020-12	305	126	1	0.6654	geinimi	0.3194
2020-12	306	132	1	0.6654	geinimi	0.3194
2020-12	307	136	1	0.6654	geinimi	0.3194
2020-12	308	140	1	0.6654	geinimi	0.3194
2020-12	309	151	1	0.6654	geinimi	0.3194
2020-12	310	153	1	0.6654	geinimi	0.3194
2020-12	311	154	1	0.6654	geinimi	0.3194
2020-12	312	159	1	0.6654	geinimi	0.3194
2020-12	313	171	1	0.6654	geinimi	0.3194
2020-12	314	172	1	0.6654	geinimi	0.3194
2020-12	315	176	1	0.6654	geinimi	0.3194
2020-12	316	178	1	0.6654	geinimi	0.3194
2020-12	317	180	1	0.6654	geinimi	0.3194
2020-12	318	183	1	0.6654	geinimi	0.3194
2020-12	319	188	1	0.6654	geinimi	0.3194
2020-12	320	193	1	0.6654	geinimi	0.3194
2020-12	321	200	1	0.6654	geinimi	0.3194
2020-12	322	207	1	0.6654	geinimi	0.3194
2020-12	323	209	1	0.6654	geinimi	0.3194
2020-12	324	212	1	0.6654	geinimi	0.3194
2020-12	325	217	1	0.6654	geinimi	0.3194
2020-12	326	219	1	0.6654	geinimi	0.3194
2020-12	327	220	1	0.6654	geinimi	0.3194
2020-12	328	225	1	0.6654	geinimi	0.3194
2020-12	329	227	1	0.6654	geinimi	0.3194
2020-12	330	228	1	0.6654	geinimi	0.3194
2020-12	331	231	1	0.6654	packed	0.3194
2020-12	332	234	1	0.6654	geinimi	0.3194
2020-12	333	235	1	0.6654	geinimi	0.3194
2020-12	334	240	1	0.6654	geinimi	0.3194
2020-12	335	244	1	0.6654	geinimi	0.3194
2020-12	336	247	1	0.6654	geinimi	0.3194
2020-12	337	252	1	0.6654	geinimi	0.3194
2020-12	338	254	1	0.6654	geinimi	0.3194
2020-12	339	256	1	0.6654	geinimi	0.3194
2020-12	340	262	1	0.6654	geinimi	0.3194
2020-12	341	263	1	0.6654	geinimi	0.3194
2020-12	342	273	1	0.6654	geinimi	0.3194
2020-12	343	275	1	0.6654	geinimi	0.3194
2020-12	344	279	1	0.6654	geinimi	0.3194
2020-12	345	281	1	0.6654	geinimi	0.3194
2020-12	346	285	1	0.6654	geinimi	0.3194
2020-12	347	293	1	0.6654	geinimi	0.3194
2020-12	348	300	1	0.6654	geinimi	0.3194
2020-12	349	303	1	0.6654	geinimi	0.3194
2020-12	350	309	1	0.6654	geinimi	0.3194
2020-12	351	312	1	0.6654	geinimi	0.3194
2020-12	352	316	1	0.6654	geinimi	0.3194
2020-12	353	319	1	0.6654	geinimi	0.3194
2020-12	354	322	1	0.6654	geinimi	0.3194
2020-12	355	328	1	0.6654	geinimi	0.3194
2020-12	356	339	1	0.6654	geinimi	0.3194
2020-12	357	340	1	0.6654	geinimi	0.3194
2020-12	358	342	1	0.6654	geinimi	0.3194
2020-12	359	344	1	0.6654	geinimi	0.3194
2020-12	360	350	1	0.6654	geinimi	0.3194
2020-12	361	352	1	0.6654	geinimi	0.3194
2020-12	362	358	1	0.6654	geinimi	0.3194
2020-12	363	367	1	0.6654	geinimi	0.3194
2020-12	364	369	1	0.6654	geinimi	0.3194
2020-12	365	375	1	0.6654	geinimi	0.3194
2020-12	366	377	1	0.6654	geinimi	0.3194
2020-12	367	652	0	0.1341	benign	0.3191
2020-12	368	1954	0	0.0024	benign	0.3187
2020-12	369	362	1	0.4191	execdownload	0.3128
2020-12	370	2324	0	0.0014	benign	0.3122
2020-12	371	3485	0	0.0014	benign	0.3122
2020-12	372	335	1	0.6758	execdownload	0.3094
2020-12	373	3541	0	-0.0192	benign	0.3036
2020-12	374	552	0	0.3580	benign	0.2981
2020-12	375	832	0	0.4451	benign	0.2918
2020-12	376	42	1	1.0012	infosteal	0.2884
2020-12	377	82	1	1.0012	infosteal	0.2884
2020-12	378	117	1	1.0012	execdownload	0.2884
2020-12	379	181	1	1.0012	infosteal	0.2884
2020-12	380	195	1	1.0012	infosteal	0.2884
2020-12	381	255	1	1.0012	infosteal	0.2884
2020-12	382	278	1	1.0012	infosteal	0.2884
2020-12	383	363	1	1.0012	infosteal	0.2884
2020-12	384	518	0	0.0009	benign	0.2834
2020-12	385	2549	0	0.2185	benign	0.2827
2020-12	386	2569	0	-0.0054	benign	0.2773
2020-12	387	2223	0	-0.0014	benign	0.2763
2020-12	388	2093	0	0.2473	benign	0.2741
2020-12	389	722	0	0.2083	benign	0.2669
2020-12	390	1697	0	0.2083	benign	0.2669
2020-12	391	2262	0	0.2083	benign	0.2669
2020-12	392	2369	0	0.2083	benign	0.2669
2020-12	393	138	1	0.9962	infosteal	0.2648
2020-12	394	242	1	0.9962	infosteal	0.2648
2020-12	395	245	1	0.9962	infosteal	0.2648
2020-12	396	264	1	0.9962	infosteal	0.2648
2020-12	397	370	1	0.9962	infosteal	0.2648
2020-12	398	374	1	0.9962	infosteal	0.2648
2020-12	399	1078	0	0.0002	benign	0.2592
2021-01	0	1115	0	0.0217	benign	0.4896
2021-01	1	1639	0	0.3229	benign	0.4844
2021-01	2	2208	0	0.2472	benign	0.4730
2021-01	3	1070	0	-0.0015	benign	0.4727
2021-01	4	2006	0	-0.0015	benign	0.4727
2021-01	5	3380	0	0.0044	benign	0.4718
2021-01	6	2531	0	-0.0036	benign	0.4716
2021-01	7	3442	0	0.0021	benign	0.4696
2021-01	8	410	1	0.9614	droiddreamlight	0.4589
2021-01	9	430	1	0.9614	droiddreamlight	0.4589
2021-01	10	3504	0	-0.0005	benign	0.4589
2021-01	11	1125	0	0.2628	benign	0.4576
2021-01	12	365	1	0.9423	droiddreamlight	0.4550
2021-01	13	1436	0	0.4950	benign	0.4507
2021-01	14	841	0	0.0039	benign	0.4486
2021-01	15	2858	0	0.0039	benign	0.4486
2021-01	16	104	1	0.6128	execdownload	0.4475
2021-01	17	195	1	0.9787	execdownload	0.4450
2021-01	18	1026	0	0.1040	benign	0.4443
2021-01	19	192	1	0.9346	droiddreamlight	0.4409
2021-01	20	907	0	-0.0023	benign	0.4310
2021-01	21	176	1	0.6913	execdownload	0.4203
2021-01	22	254	1	0.9523	execdownload	0.4177
2021-01	23	1218	0	0.2254	benign	0.4106
2021-01	24	2543	0	0.5517	benign	0.4082
2021-01	25	3203	0	0.4673	benign	0.4057
2021-01	26	508	0	0.0002	benign	0.4037
2021-01	27	513	0	0.0002	benign	0.4037
2021-01	28	1615	0	0.0002	benign	0.4037
2021-01	29	4004	0	0.0002	benign	0.4037
2021-01	30	1517	0	0.0015	benign	0.4035
2021-01	31	1592	0	0.0387	benign	0.4033
2021-01	32	3771	0	0.3672	benign	0.4027
2021-01	33	1375	0	0.0056	benign	0.3967
2021-01	34	245	1	0.2853	hiddad	0.3953
2021-01	35	2339	0	-0.0032	benign	0.3913
2021-01	36	2943	0	0.0070	benign	0.3907
2021-01	37	1844	0	0.0006	benign	0.3834
2021-01	38	3973	0	-0.0075	benign	0.3830
2021-01	39	575	0	0.1411	benign	0.3787
2021-01	40	1257	0	0.0043	benign	0.3780
2021-01	41	2043	0	-0.0075	benign	0.3770
2021-01	42	1729	0	-0.0453	benign	0.3665
2021-01	43	2443	0	-0.0036	benign	0.3617
2021-01	44	2562	0	-0.0036	benign	0.3617
2021-01	45	969	0	0.4562	benign	0.3573
2021-01	46	1831	0	0.4585	benign	0.3573
2021-01	47	2171	0	0.0315	benign	0.3571
2021-01	48	261	1	0.3632	spyware	0.3542
2021-01	49	2255	0	0.0827	benign	0.3541
2021-01	50	1737	0	-0.0078	benign	0.3535
2021-01	51	1282	0	0.1214	benign	0.3521
2021-01	52	2367	0	0.0054	benign	0.3504
2021-01	53	4067	0	-0.0024	benign	0.3491
2021-01	54	3828	0	0.0976	benign	0.3489
2021-01	55	2986	0	1.0479	benign	0.3387
2021-01	56	1902	0	0.0025	benign	0.3371
2021-01	57	9	1	0.3448	execdownload	0.3356
2021-01	58	311	1	0.3448	jocker	0.3356
2021-01	59	338	1	0.3448	jocker	0.3356
2021-01	60	347	1	0.3448	jocker	0.3356
2021-01	61	356	1	0.3448	jocker	0.3356
2021-01	62	360	1	0.3448	jocker	0.3356
2021-01	63	422	1	0.3448	jocker	0.3356
2021-01	64	2765	0	0.7339	benign	0.3242
2021-01	65	2658	0	0.0112	benign	0.3233
2021-01	66	2863	0	0.0158	benign	0.3193
2021-01	67	180	1	0.9968	execdownload	0.3182
2021-01	68	3186	0	0.0066	benign	0.3141
2021-01	69	1652	0	-0.0399	benign	0.3125
2021-01	70	2566	0	-0.0399	benign	0.3125
2021-01	71	2329	0	0.0346	benign	0.3124
2021-01	72	1713	0	0.0004	benign	0.3121
2021-01	73	857	0	0.0071	benign	0.3114
2021-01	74	3544	0	0.0071	benign	0.3114
2021-01	75	2082	0	0.0066	benign	0.3111
2021-01	76	3551	0	0.0066	benign	0.3111
2021-01	77	1283	0	-0.0682	benign	0.3099
2021-01	78	115	1	0.9734	execdownload	0.3074
2021-01	79	1632	0	0.0341	benign	0.3024
2021-01	80	2799	0	0.0341	benign	0.3024
2021-01	81	2846	0	0.0341	benign	0.3024
2021-01	82	3676	0	0.0341	benign	0.3024
2021-01	83	2974	0	0.0006	benign	0.2991
2021-01	84	2167	0	0.2879	benign	0.2980
2021-01	85	64	1	0.9617	brata	0.2974
2021-01	86	167	1	0.9517	droiddreamlight	0.2947
2021-01	87	3788	0	0.0579	benign	0.2892
2021-01	88	1014	0	-0.0041	benign	0.2890
2021-01	89	1248	0	-0.0041	benign	0.2890
2021-01	90	1973	0	0.0066	benign	0.2816
2021-01	91	2602	0	0.0126	benign	0.2816
2021-01	92	3059	0	0.0011	benign	0.2804
2021-01	93	1748	0	0.0078	benign	0.2787
2021-01	94	2086	0	-0.0340	benign	0.2783
2021-01	95	4144	0	-0.0028	benign	0.2765
2021-01	96	995	0	0.0178	benign	0.2732
2021-01	97	3408	0	0.0323	benign	0.2697
2021-01	98	24	1	1.0045	infosteal	0.2678
2021-01	99	169	1	1.0045	infosteal	0.2678
2021-01	100	224	1	1.0045	infosteal	0.2678
2021-01	101	2369	0	0.4256	benign	0.2654
2021-01	102	128	1	1.0045	infosteal	0.2648
2021-01	103	134	1	1.0045	infosteal	0.2648
2021-01	104	288	1	1.0045	execdownload	0.2648
2021-01	105	344	1	1.0045	infosteal	0.2648
2021-01	106	361	1	1.0045	infosteal	0.2648
2021-01	107	516	0	0.0032	benign	0.2607
2021-01	108	1268	0	0.0032	benign	0.2607
2021-01	109	2489	0	0.3787	benign	0.2523
2021-01	110	997	0	0.0045	benign	0.2517
2021-01	111	1518	0	0.0045	benign	0.2517
2021-01	112	1881	0	0.0045	benign	0.2517
2021-01	113	3245	0	0.2769	benign	0.2494
2021-01	114	1136	0	-0.0024	benign	0.2473
2021-01	115	2205	0	-0.0014	benign	0.2452
2021-01	116	648	0	0.0029	benign	0.2449
2021-01	117	1238	0	0.0029	benign	0.2449
2021-01	118	1526	0	0.3903	benign	0.2424
2021-01	119	2742	0	0.0217	benign	0.2419
2021-01	120	1387	0	-0.0500	benign	0.2406
2021-01	121	503	0	0.0253	benign	0.2401
2021-01	122	3135	0	0.0052	benign	0.2385
2021-01	123	343	1	0.0197	packed	0.2363
2021-01	124	3697	0	0.4579	benign	0.2351
2021-01	125	1071	0	0.0721	benign	0.2342
2021-01	126	2375	0	0.0721	benign	0.2342
2021-01	127	2755	0	0.0721	benign	0.2342
2021-01	128	2119	0	0.0001	benign	0.2342
2021-01	129	607	0	0.0981	benign	0.2339
2021-01	130	2649	0	0.0059	benign	0.2326
2021-01	131	3141	0	0.0142	benign	0.2314
2021-01	132	549	0	0.0149	benign	0.2312
2021-01	133	1349	0	0.0025	benign	0.2310
2021-01	134	2265	0	0.0181	benign	0.2305
2021-01	135	1909	0	0.0040	benign	0.2263
2021-01	136	3638	0	0.0040	benign	0.2263
2021-01	137	4091	0	-0.0278	benign	0.2255
2021-01	138	2434	0	-0.0149	benign	0.2231
2021-01	139	951	0	-0.0209	benign	0.2194
2021-01	140	768	0	0.0205	benign	0.2190
2021-01	141	3435	0	0.0412	benign	0.2183
2021-01	142	3569	0	0.0270	benign	0.2182
2021-01	143	702	0	0.0080	benign	0.2161
2021-01	144	2007	0	-0.0089	benign	0.2135
2021-01	145	3563	0	-0.0089	benign	0.2135
2021-01	146	2757	0	0.1702	benign	0.2128
2021-01	147	2638	0	0.0088	benign	0.2092
2021-01	148	741	0	0.1144	benign	0.2091
2021-01	149	2795	0	0.0107	benign	0.2089
2021-01	150	805	0	-0.0055	benign	0.2084
2021-01	151	1157	0	-0.0055	benign	0.2084
2021-01	152	772	0	-0.0522	benign	0.2083
2021-01	153	1782	0	-0.0141	benign	0.2076
2021-01	154	2546	0	0.0058	benign	0.2071
2021-01	155	3847	0	0.0470	benign	0.2060
2021-01	156	1730	0	0.2533	benign	0.2058
2021-01	157	3786	0	0.2533	benign	0.2058
2021-01	158	752	0	0.0023	benign	0.2034
2021-01	159	3376	0	-0.0034	benign	0.2014
2021-01	160	2813	0	-0.0236	benign	0.1999
2021-01	161	1869	0	0.0747	benign	0.1996
2021-01	162	1995	0	-0.0006	benign	0.1975
2021-01	163	1770	0	0.0044	benign	0.1974
2021-01	164	1758	0	0.1046	benign	0.1973
2021-01	165	1528	0	0.0044	benign	0.1970
2021-01	166	2766	0	0.4115	benign	0.1965
2021-01	167	1511	0	0.3131	benign	0.1945
2021-01	168	723	0	-0.0031	benign	0.1944
2021-01	169	1931	0	0.1781	benign	0.1923
2021-01	170	2269	0	0.4706	benign	0.1909
2021-01	171	597	0	-0.0243	benign	0.1886
2021-01	172	2898	0	-0.0079	benign	0.1883
2021-01	173	1783	0	0.0059	benign	0.1879
2021-01	174	463	0	-0.0019	benign	0.1873
2021-01	175	3844	0	-0.0019	benign	0.1873
2021-01	176	1690	0	-0.0115	benign	0.1867
2021-01	177	1351	0	-0.0124	benign	0.1855
2021-01	178	593	0	-0.0054	benign	0.1815
2021-01	179	2954	0	-0.0054	benign	0.1815
2021-01	180	1339	0	-0.0256	benign	0.1806
2021-01	181	3984	0	0.4134	benign	0.1776
2021-01	182	2905	0	-0.0129	benign	0.1772
2021-01	183	4104	0	0.0074	benign	0.1772
2021-01	184	91	1	0.1878	droiddreamlight	0.1767
2021-01	185	296	1	0.1878	droiddreamlight	0.1767
2021-01	186	1922	0	-0.0062	benign	0.1757
2021-01	187	2064	0	0.1016	benign	0.1721
2021-01	188	572	0	0.0085	benign	0.1697
2021-01	189	50	1	0.9586	infosteal	0.1687
2021-01	190	2886	0	0.0080	benign	0.1684
2021-01	191	1788	0	0.0120	benign	0.1680
2021-01	192	293	1	0.8153	geinimi	0.1646
2021-01	193	824	0	0.0102	benign	0.1637
2021-01	194	922	0	0.0102	benign	0.1637
2021-01	195	1185	0	0.0102	benign	0.1637
2021-01	196	2913	0	0.0102	benign	0.1637
2021-01	197	2942	0	0.0102	benign	0.1637
2021-01	198	3231	0	0.0102	benign	0.1637
2021-01	199	3334	0	0.0102	benign	0.1637
2021-01	200	3840	0	0.0102	benign	0.1637
2021-01	201	4053	0	0.0102	benign	0.1637
2021-01	202	3342	0	-0.0154	benign	0.1633
2021-01	203	3340	0	0.0230	benign	0.1629
2021-01	204	2985	0	-0.0032	benign	0.1615
2021-01	205	1273	0	0.2639	benign	0.1606
2021-01	206	1326	0	0.2639	benign	0.1606
2021-01	207	1345	0	0.0576	benign	0.1597
2021-01	208	4027	0	0.0576	benign	0.1597
2021-01	209	1317	0	-0.0084	benign	0.1594
2021-01	210	3281	0	0.0077	benign	0.1592
2021-01	211	2398	0	0.1145	benign	0.1572
2021-01	212	4140	0	-0.0199	benign	0.1571
2021-01	213	708	0	0.0088	benign	0.1550
2021-01	214	726	0	-0.0083	benign	0.1505
2021-01	215	1795	0	-0.0083	benign	0.1505
2021-01	216	2522	0	-0.0014	benign	0.1501
2021-01	217	398	1	0.9153	droiddreamlight	0.1493
2021-01	218	3942	0	-0.0521	benign	0.1479
2021-01	219	86	1	0.0038	geinimi	0.1458
2021-01	220	1296	0	0.2995	benign	0.1452
2021-01	221	1109	0	0.0006	benign	0.1448
2021-01	222	2313	0	0.0031	benign	0.1447
2021-01	223	3935	0	0.0483	benign	0.1446
2021-01	224	1327	0	0.0493	benign	0.1446
2021-01	225	474	0	0.1405	benign	0.1431
2021-01	226	1471	0	0.1405	benign	0.1431
2021-01	227	2295	0	0.1405	benign	0.1431
2021-01	228	4023	0	0.1405	benign	0.1431
2021-01	229	3439	0	0.6978	benign	0.1429
2021-01	230	441	1	0.0105	geinimi	0.1419
2021-01	231	2164	0	0.1320	benign	0.1393
2021-01	232	0	1	0.2423	adware	0.1385
2021-01	233	1	1	0.2423	adware	0.1385
2021-01	234	2	1	0.2423	adware	0.1385
2021-01	235	3	1	0.2423	adware	0.1385
2021-01	236	4	1	0.2423	adware	0.1385
2021-01	237	5	1	0.2423	adware	0.1385
2021-01	238	7	1	0.2423	adware	0.1385
2021-01	239	8	1	0.2423	adware	0.1385
