date	Count	Index	True	Pred	Family	Score
2020-12	112	111	1	0.3347	geinimi	0.3374
2020-12	113	112	1	0.3347	geinimi	0.3374
2020-12	114	113	1	0.3347	geinimi	0.3374
2020-12	115	118	1	0.3347	geinimi	0.3374
2020-12	116	121	1	0.3347	geinimi	0.3374
2020-12	117	122	1	0.3347	geinimi	0.3374
2020-12	118	124	1	0.3347	geinimi	0.3374
2020-12	119	125	1	0.3347	geinimi	0.3374
2020-12	120	127	1	0.3347	geinimi	0.3374
2020-12	121	128	1	0.3347	geinimi	0.3374
2020-12	122	129	1	0.3347	geinimi	0.3374
2020-12	123	130	1	0.3347	geinimi	0.3374
2020-12	124	131	1	0.3347	geinimi	0.3374
2020-12	125	134	1	0.3347	geinimi	0.3374
2020-12	126	137	1	0.3347	geinimi	0.3374
2020-12	127	142	1	0.3347	geinimi	0.3374
2020-12	128	143	1	0.3347	geinimi	0.3374
2020-12	129	144	1	0.3347	geinimi	0.3374
2020-12	130	145	1	0.3347	geinimi	0.3374
2020-12	131	148	1	0.3347	geinimi	0.3374
2020-12	132	149	1	0.3347	geinimi	0.3374
2020-12	133	150	1	0.3347	geinimi	0.3374
2020-12	134	152	1	0.3347	geinimi	0.3374
2020-12	135	155	1	0.3347	geinimi	0.3374
2020-12	136	156	1	0.3347	geinimi	0.3374
2020-12	137	157	1	0.3347	geinimi	0.3374
2020-12	138	160	1	0.3347	geinimi	0.3374
2020-12	139	161	1	0.3347	geinimi	0.3374
2020-12	140	162	1	0.3347	geinimi	0.3374
2020-12	141	163	1	0.3347	geinimi	0.3374
2020-12	142	164	1	0.3347	geinimi	0.3374
2020-12	143	165	1	0.3347	geinimi	0.3374
2020-12	144	167	1	0.3347	geinimi	0.3374
2020-12	145	168	1	0.3347	packed	0.3374
2020-12	146	169	1	0.3347	geinimi	0.3374
2020-12	147	173	1	0.3347	geinimi	0.3374
2020-12	148	174	1	0.3347	geinimi	0.3374
2020-12	149	175	1	0.3347	geinimi	0.3374
2020-12	150	177	1	0.3347	geinimi	0.3374
2020-12	151	179	1	0.3347	geinimi	0.3374
2020-12	152	182	1	0.3347	geinimi	0.3374
2020-12	153	184	1	0.3347	geinimi	0.3374
2020-12	154	185	1	0.3347	geinimi	0.3374
2020-12	155	186	1	0.3347	geinimi	0.3374
2020-12	156	187	1	0.3347	geinimi	0.3374
2020-12	157	189	1	0.3347	geinimi	0.3374
2020-12	158	190	1	0.3347	geinimi	0.3374
2020-12	159	194	1	0.3347	geinimi	0.3374
2020-12	160	196	1	0.3347	geinimi	0.3374
2020-12	161	197	1	0.3347	geinimi	0.3374
2020-12	162	198	1	0.3347	geinimi	0.3374
2020-12	163	199	1	0.3347	geinimi	0.3374
2020-12	164	202	1	0.3347	geinimi	0.3374
2020-12	165	203	1	0.3347	geinimi	0.3374
2020-12	166	204	1	0.3347	geinimi	0.3374
2020-12	167	205	1	0.3347	geinimi	0.3374
2020-12	168	208	1	0.3347	geinimi	0.3374
2020-12	169	210	1	0.3347	geinimi	0.3374
2020-12	170	213	1	0.3347	geinimi	0.3374
2020-12	171	214	1	0.3347	geinimi	0.3374
2020-12	172	215	1	0.3347	geinimi	0.3374
2020-12	173	216	1	0.3347	geinimi	0.3374
2020-12	174	218	1	0.3347	geinimi	0.3374
2020-12	175	221	1	0.3347	geinimi	0.3374
2020-12	176	222	1	0.3347	geinimi	0.3374
2020-12	177	223	1	0.3347	geinimi	0.3374
2020-12	178	226	1	0.3347	geinimi	0.3374
2020-12	179	229	1	0.3347	geinimi	0.3374
2020-12	180	230	1	0.3347	geinimi	0.3374
2020-12	181	232	1	0.3347	geinimi	0.3374
2020-12	182	233	1	0.3347	geinimi	0.3374
2020-12	183	236	1	0.3347	geinimi	0.3374
2020-12	184	237	1	0.3347	geinimi	0.3374
2020-12	185	238	1	0.3347	geinimi	0.3374
2020-12	186	241	1	0.3347	geinimi	0.3374
2020-12	187	243	1	0.3347	geinimi	0.3374
2020-12	188	246	1	0.3347	geinimi	0.3374
2020-12	189	248	1	0.3347	geinimi	0.3374
2020-12	190	249	1	0.3347	packed	0.3374
2020-12	191	250	1	0.3347	geinimi	0.3374
2020-12	192	251	1	0.3347	geinimi	0.3374
2020-12	193	257	1	0.3347	geinimi	0.3374
2020-12	194	258	1	0.3347	geinimi	0.3374
2020-12	195	259	1	0.3347	geinimi	0.3374
2020-12	196	260	1	0.3347	geinimi	0.3374
2020-12	197	261	1	0.3347	geinimi	0.3374
2020-12	198	265	1	0.3347	packed	0.3374
2020-12	199	266	1	0.3347	geinimi	0.3374
2021-01	0	1115	0	0.0013	benign	0.4896
2021-01	1	1639	0	0.0014	benign	0.4844
2021-01	2	2208	0	0.1645	benign	0.4730
2021-01	3	1070	0	-0.0007	benign	0.4727
2021-01	4	2006	0	-0.0007	benign	0.4727
2021-01	5	3380	0	-0.0142	benign	0.4718
2021-01	6	2531	0	-0.0280	benign	0.4716
2021-01	7	3442	0	-0.0003	benign	0.4696
2021-01	8	410	1	0.9770	droiddreamlight	0.4589
2021-01	9	430	1	0.9770	droiddreamlight	0.4589
2021-01	10	3504	0	0.0012	benign	0.4589
2021-01	11	1125	0	0.2476	benign	0.4576
2021-01	12	365	1	0.9428	droiddreamlight	0.4550
2021-01	13	1436	0	0.3688	benign	0.4507
2021-01	14	841	0	0.1700	benign	0.4486
2021-01	15	2858	0	0.1700	benign	0.4486
2021-01	16	104	1	0.7935	execdownload	0.4475
2021-01	17	195	1	0.9728	execdownload	0.4450
2021-01	18	1026	0	0.2599	benign	0.4443
2021-01	19	192	1	0.9411	droiddreamlight	0.4409
2021-01	20	907	0	0.0896	benign	0.4310
2021-01	21	176	1	0.3471	execdownload	0.4203
2021-01	22	254	1	0.9337	execdownload	0.4177
2021-01	23	1218	0	-0.0054	benign	0.4106
2021-01	24	2543	0	0.2330	benign	0.4082
2021-01	25	3203	0	0.4037	benign	0.4057
2021-01	26	508	0	0.0029	benign	0.4037
2021-01	27	513	0	0.0029	benign	0.4037
2021-01	28	1615	0	0.0029	benign	0.4037
2021-01	29	4004	0	0.0029	benign	0.4037
2021-01	30	1517	0	0.0055	benign	0.4035
2021-01	31	1592	0	0.1612	benign	0.4033
2021-01	32	3771	0	0.3750	benign	0.4027
2021-01	33	1375	0	0.0790	benign	0.3967
2021-01	34	245	1	0.8080	hiddad	0.3953
2021-01	35	2339	0	0.0248	benign	0.3913
2021-01	36	2943	0	0.0120	benign	0.3907
2021-01	37	1844	0	-0.0029	benign	0.3834
2021-01	38	3973	0	-0.0003	benign	0.3830
2021-01	39	575	0	-0.0221	benign	0.3787
2021-01	40	1257	0	-0.0014	benign	0.3780
2021-01	41	2043	0	0.3811	benign	0.3770
2021-01	42	1729	0	-0.0302	benign	0.3665
2021-01	43	2443	0	0.7058	benign	0.3617
2021-01	44	2562	0	0.7058	benign	0.3617
2021-01	45	969	0	0.5915	benign	0.3573
2021-01	46	1831	0	0.5913	benign	0.3573
2021-01	47	2171	0	-0.0046	benign	0.3571
2021-01	48	261	1	0.6795	spyware	0.3542
2021-01	49	2255	0	0.0857	benign	0.3541
2021-01	50	1737	0	-0.0173	benign	0.3535
2021-01	51	1282	0	-0.0277	benign	0.3521
2021-01	52	2367	0	0.0131	benign	0.3504
2021-01	53	4067	0	-0.0069	benign	0.3491
2021-01	54	3828	0	0.0411	benign	0.3489
2021-01	55	2986	0	0.4052	benign	0.3387
2021-01	56	1902	0	-0.0003	benign	0.3371
2021-01	57	9	1	0.3048	execdownload	0.3356
2021-01	58	311	1	0.3048	jocker	0.3356
2021-01	59	338	1	0.3048	jocker	0.3356
2021-01	60	347	1	0.3048	jocker	0.3356
2021-01	61	356	1	0.3048	jocker	0.3356
2021-01	62	360	1	0.3048	jocker	0.3356
2021-01	63	422	1	0.3048	jocker	0.3356
2021-01	64	2765	0	0.1564	benign	0.3242
2021-01	65	2658	0	0.0105	benign	0.3233
2021-01	66	2863	0	0.0043	benign	0.3193
2021-01	67	180	1	0.9921	execdownload	0.3182
2021-01	68	3186	0	0.0007	benign	0.3141
2021-01	69	1652	0	-0.0167	benign	0.3125
2021-01	70	2566	0	-0.0167	benign	0.3125
2021-01	71	2329	0	0.3864	benign	0.3124
2021-01	72	1713	0	-0.0011	benign	0.3121
2021-01	73	857	0	0.0007	benign	0.3114
2021-01	74	3544	0	0.0007	benign	0.3114
2021-01	75	2082	0	0.0007	benign	0.3111
2021-01	76	3551	0	0.0007	benign	0.3111
2021-01	77	1283	0	-0.0125	benign	0.3099
2021-01	78	115	1	0.9911	execdownload	0.3074
2021-01	79	1632	0	-0.0142	benign	0.3024
2021-01	80	2799	0	-0.0142	benign	0.3024
2021-01	81	2846	0	-0.0142	benign	0.3024
2021-01	82	3676	0	-0.0142	benign	0.3024
2021-01	83	2974	0	0.0037	benign	0.2991
2021-01	84	2167	0	0.1956	benign	0.2980
2021-01	85	64	1	0.9639	brata	0.2974
2021-01	86	167	1	0.6075	droiddreamlight	0.2947
2021-01	87	3788	0	0.0077	benign	0.2892
2021-01	88	1014	0	-0.0078	benign	0.2890
2021-01	89	1248	0	-0.0078	benign	0.2890
2021-01	90	1973	0	0.0352	benign	0.2816
2021-01	91	2602	0	0.0131	benign	0.2816
2021-01	92	3059	0	0.2848	benign	0.2804
2021-01	93	1748	0	0.0039	benign	0.2787
2021-01	94	2086	0	0.0123	benign	0.2783
2021-01	95	4144	0	0.0042	benign	0.2765
2021-01	96	995	0	-0.0091	benign	0.2732
2021-01	97	3408	0	0.0942	benign	0.2697
2021-01	98	24	1	1.0018	infosteal	0.2678
2021-01	99	169	1	1.0018	infosteal	0.2678
2021-01	100	224	1	1.0018	infosteal	0.2678
2021-01	101	2369	0	-0.0194	benign	0.2654
2021-01	102	128	1	1.0027	infosteal	0.2648
2021-01	103	134	1	1.0027	infosteal	0.2648
2021-01	104	288	1	1.0027	execdownload	0.2648
2021-01	105	344	1	1.0027	infosteal	0.2648
2021-01	106	361	1	1.0027	infosteal	0.2648
2021-01	107	516	0	0.0056	benign	0.2607
2021-01	108	1268	0	0.0056	benign	0.2607
2021-01	109	2489	0	0.2146	benign	0.2523
2021-01	110	997	0	0.0558	benign	0.2517
2021-01	111	1518	0	0.0558	benign	0.2517
2021-01	112	1881	0	0.0558	benign	0.2517
2021-01	113	3245	0	0.0638	benign	0.2494
2021-01	114	1136	0	-0.0005	benign	0.2473
2021-01	115	2205	0	-0.0015	benign	0.2452
2021-01	116	648	0	-0.0021	benign	0.2449
2021-01	117	1238	0	-0.0021	benign	0.2449
2021-01	118	1526	0	0.5326	benign	0.2424
2021-01	119	2742	0	0.0000	benign	0.2419
2021-01	120	1387	0	0.1260	benign	0.2406
2021-01	121	503	0	0.0647	benign	0.2401
2021-01	122	3135	0	-0.0106	benign	0.2385
2021-01	123	343	1	0.0154	packed	0.2363
2021-01	124	3697	0	0.0538	benign	0.2351
2021-01	125	1071	0	-0.0119	benign	0.2342
2021-01	126	2375	0	-0.0119	benign	0.2342
2021-01	127	2755	0	-0.0119	benign	0.2342
2021-01	128	2119	0	0.0005	benign	0.2342
2021-01	129	607	0	-0.0465	benign	0.2339
2021-01	130	2649	0	-0.0088	benign	0.2326
2021-01	131	3141	0	-0.0249	benign	0.2314
2021-01	132	549	0	0.0819	benign	0.2312
2021-01	133	1349	0	0.0216	benign	0.2310
2021-01	134	2265	0	0.3876	benign	0.2305
2021-01	135	1909	0	0.0194	benign	0.2263
2021-01	136	3638	0	0.0194	benign	0.2263
2021-01	137	4091	0	-0.0019	benign	0.2255
2021-01	138	2434	0	0.0097	benign	0.2231
2021-01	139	951	0	0.0065	benign	0.2194
2021-01	140	768	0	0.0124	benign	0.2190
2021-01	141	3435	0	0.0779	benign	0.2183
2021-01	142	3569	0	-0.0065	benign	0.2182
2021-01	143	702	0	0.0026	benign	0.2161
2021-01	144	2007	0	0.0236	benign	0.2135
2021-01	145	3563	0	0.0236	benign	0.2135
2021-01	146	2757	0	0.2406	benign	0.2128
2021-01	147	2638	0	0.0113	benign	0.2092
2021-01	148	741	0	0.0103	benign	0.2091
2021-01	149	2795	0	-0.0115	benign	0.2089
2021-01	150	805	0	0.0008	benign	0.2084
2021-01	151	1157	0	0.0017	benign	0.2084
2021-01	152	772	0	0.0079	benign	0.2083
2021-01	153	1782	0	0.0110	benign	0.2076
2021-01	154	2546	0	0.2245	benign	0.2071
2021-01	155	3847	0	0.3967	benign	0.2060
2021-01	156	1730	0	0.4498	benign	0.2058
2021-01	157	3786	0	0.4498	benign	0.2058
2021-01	158	752	0	-0.0045	benign	0.2034
2021-01	159	3376	0	-0.0015	benign	0.2014
2021-01	160	2813	0	-0.0207	benign	0.1999
2021-01	161	1869	0	0.0305	benign	0.1996
2021-01	162	1995	0	0.0015	benign	0.1975
2021-01	163	1770	0	-0.0448	benign	0.1974
2021-01	164	1758	0	0.0370	benign	0.1973
2021-01	165	1528	0	-0.0448	benign	0.1970
2021-01	166	2766	0	0.1518	benign	0.1965
2021-01	167	1511	0	0.5064	benign	0.1945
2021-01	168	723	0	-0.0020	benign	0.1944
2021-01	169	1931	0	-0.0032	benign	0.1923
2021-01	170	2269	0	0.1983	benign	0.1909
2021-01	171	597	0	0.0602	benign	0.1886
2021-01	172	2898	0	0.0066	benign	0.1883
2021-01	173	1783	0	-0.0033	benign	0.1879
2021-01	174	463	0	-0.0020	benign	0.1873
2021-01	175	3844	0	-0.0020	benign	0.1873
2021-01	176	1690	0	0.0062	benign	0.1867
2021-01	177	1351	0	0.4515	benign	0.1855
2021-01	178	593	0	0.1580	benign	0.1815
2021-01	179	2954	0	0.1580	benign	0.1815
2021-01	180	1339	0	0.0199	benign	0.1806
2021-01	181	3984	0	0.0279	benign	0.1776
2021-01	182	2905	0	-0.0047	benign	0.1772
2021-01	183	4104	0	-0.0157	benign	0.1772
2021-01	184	91	1	0.1898	droiddreamlight	0.1767
2021-01	185	296	1	0.1898	droiddreamlight	0.1767
2021-01	186	1922	0	-0.0026	benign	0.1757
2021-01	187	2064	0	-0.0096	benign	0.1721
2021-01	188	572	0	-0.0010	benign	0.1697
2021-01	189	50	1	0.9810	infosteal	0.1687
2021-01	190	2886	0	-0.0032	benign	0.1684
2021-01	191	1788	0	0.0024	benign	0.1680
2021-01	192	293	1	0.5524	geinimi	0.1646
2021-01	193	824	0	0.0011	benign	0.1637
2021-01	194	922	0	0.0011	benign	0.1637
2021-01	195	1185	0	0.0011	benign	0.1637
2021-01	196	2913	0	0.0011	benign	0.1637
2021-01	197	2942	0	0.0011	benign	0.1637
2021-01	198	3231	0	0.0011	benign	0.1637
2021-01	199	3334	0	0.0011	benign	0.1637
2021-02	0	35	1	0.4904	infosteal	0.4992
2021-02	1	232	0	0.8322	benign	0.4935
2021-02	2	31	1	0.9732	infosteal	0.4538
2021-02	3	335	0	0.3120	benign	0.4421
2021-02	4	19	1	1.0042	spyware	0.3542
2021-02	5	3	1	0.9998	adware	0.3231
2021-02	6	4	1	0.9998	adware	0.3231
2021-02	7	6	1	0.9998	adware	0.3231
2021-02	8	9	1	0.9998	adware	0.3231
2021-02	9	10	1	0.9998	adware	0.3231
2021-02	10	11	1	0.9998	adware	0.3231
2021-02	11	21	1	0.9998	adware	0.3231
2021-02	12	29	1	0.9998	adware	0.3231
2021-02	13	32	1	0.9998	adware	0.3231
2021-02	14	33	1	0.9998	adware	0.3231
2021-02	15	5	1	0.5429	joker	0.3142
2021-02	16	278	0	0.0113	benign	0.2778
2021-02	17	38	1	0.9587	infosteal	0.2306
2021-02	18	17	1	0.9250	infosteal	0.2256
2021-02	19	24	1	0.3109	spyagent	0.2184
2021-02	20	173	0	0.1646	benign	0.1819
2021-02	21	287	0	0.0012	benign	0.1684
2021-02	22	130	0	0.0002	benign	0.1637
2021-02	23	327	0	0.0002	benign	0.1637
2021-02	24	52	0	0.0017	benign	0.1621
2021-02	25	154	0	-0.0123	benign	0.1618
2021-02	26	188	0	-0.0123	benign	0.1618
2021-02	27	226	0	0.7345	benign	0.1488
2021-02	28	1	1	0.0422	infosteal	0.1478
2021-02	29	7	1	0.0422	infosteal	0.1478
2021-02	30	20	1	0.0422	infosteal	0.1478
2021-02	31	23	1	0.0422	execdownload	0.1478
2021-02	32	28	1	0.0422	execdownload	0.1478
2021-02	33	36	1	0.0490	execdownload	0.1478
2021-02	34	167	0	0.0072	benign	0.1470
2021-02	35	153	0	0.0128	benign	0.1355
2021-02	36	141	0	-0.0890	benign	0.1339
2021-02	37	151	0	0.0041	benign	0.1173
2021-02	38	39	1	0.4888	infosteal	0.0986
2021-02	39	245	0	-0.0005	benign	0.0960
2021-02	40	227	0	-0.0115	benign	0.0947
2021-02	41	271	0	0.0038	benign	0.0924
2021-02	42	182	0	-0.0237	benign	0.0918
2021-02	43	14	1	0.1686	execdownload	0.0886
2021-02	44	22	1	0.1686	infosteal	0.0886
2021-02	45	25	1	0.1686	infosteal	0.0886
2021-02	46	37	1	0.1686	infosteal	0.0886
2021-02	47	252	0	0.0554	benign	0.0886
2021-02	48	106	0	-0.0059	benign	0.0865
2021-02	49	400	0	-0.0059	benign	0.0865
2021-02	50	77	0	-0.0039	benign	0.0854
2021-02	51	312	0	0.0106	benign	0.0847
2021-02	52	398	0	0.1828	benign	0.0643
2021-02	53	310	0	0.0294	benign	0.0622
2021-02	54	228	0	0.0069	benign	0.0590
2021-02	55	219	0	-0.0073	benign	0.0512
2021-02	56	175	0	-0.0395	benign	0.0493
2021-02	57	34	1	-0.0161	joker	0.0482
2021-02	58	59	0	0.0121	benign	0.0466
2021-02	59	126	0	0.0121	benign	0.0466
2021-02	60	128	0	0.0121	benign	0.0466
2021-02	61	139	0	0.0121	benign	0.0466
2021-02	62	155	0	0.0121	benign	0.0466
2021-02	63	221	0	0.0121	benign	0.0466
2021-02	64	326	0	0.0121	benign	0.0466
2021-02	65	391	0	0.0121	benign	0.0466
2021-02	66	371	0	0.4889	benign	0.0433
2021-02	67	265	0	0.3259	benign	0.0405
2021-02	68	62	0	-0.0166	benign	0.0404
2021-02	69	321	0	0.0015	benign	0.0335
2021-02	70	142	0	-0.0059	benign	0.0275
2021-02	71	137	0	-0.0248	benign	0.0272
2021-02	72	267	0	0.0858	benign	0.0272
2021-02	73	394	0	-0.0023	benign	0.0260
2021-02	74	172	0	0.0005	benign	0.0258
2021-02	75	249	0	-0.1293	benign	0.0248
2021-02	76	282	0	-0.0012	benign	0.0245
2021-02	77	150	0	-0.0032	benign	0.0242
2021-02	78	64	0	0.0739	benign	0.0232
2021-02	79	401	0	-0.0017	benign	0.0228
2021-02	80	301	0	-0.0187	benign	0.0213
2021-02	81	250	0	0.0429	benign	0.0200
2021-02	82	91	0	0.0040	benign	0.0198
2021-02	83	65	0	0.0257	benign	0.0172
2021-02	84	298	0	0.0257	benign	0.0172
2021-02	85	374	0	0.0257	benign	0.0172
2021-02	86	302	0	0.2182	benign	0.0171
2021-02	87	399	0	0.0134	benign	0.0160
2021-02	88	101	0	-0.0132	benign	0.0158
2021-02	89	224	0	0.0101	benign	0.0157
2021-02	90	229	0	-0.0054	benign	0.0151
2021-02	91	274	0	-0.0527	benign	0.0142
2021-02	92	67	0	-0.0002	benign	0.0141
2021-02	93	194	0	-0.0002	benign	0.0141
2021-02	94	283	0	-0.0002	benign	0.0141
2021-02	95	328	0	0.0112	benign	0.0129
2021-02	96	329	0	-0.0025	benign	0.0126
2021-02	97	87	0	0.0852	benign	0.0122
2021-02	98	42	0	0.0022	benign	0.0109
2021-02	99	174	0	-0.0062	benign	0.0106
2021-02	100	296	0	0.0624	benign	0.0101
2021-02	101	157	0	-0.0016	benign	0.0098
2021-02	102	268	0	0.0038	benign	0.0094
2021-02	103	47	0	0.0851	benign	0.0092
2021-02	104	187	0	0.0851	benign	0.0092
2021-02	105	198	0	0.0851	benign	0.0092
2021-02	106	356	0	0.0851	benign	0.0092
2021-02	107	255	0	0.0243	benign	0.0089
2021-02	108	116	0	0.0165	benign	0.0081
2021-02	109	264	0	0.2376	benign	0.0077
2021-02	110	45	0	0.0171	benign	0.0071
2021-02	111	372	0	-0.0102	benign	0.0068
2021-02	112	289	0	-0.0182	benign	0.0068
2021-02	113	125	0	-0.0037	benign	0.0063
2021-02	114	382	0	0.0080	benign	0.0063
2021-02	115	332	0	0.0009	benign	0.0062
2021-02	116	197	0	-0.0085	benign	0.0061
2021-02	117	8	1	0.2284	ransomware	0.0060
2021-02	118	94	0	0.0064	benign	0.0058
2021-02	119	145	0	0.1173	benign	0.0056
2021-02	120	179	0	0.1173	benign	0.0056
2021-02	121	196	0	0.1173	benign	0.0056
2021-02	122	352	0	0.1173	benign	0.0056
2021-02	123	243	0	-0.0016	benign	0.0056
2021-02	124	216	0	0.0008	benign	0.0054
2021-02	125	336	0	-0.0475	benign	0.0052
2021-02	126	290	0	-0.0348	benign	0.0052
2021-02	127	343	0	-0.0043	benign	0.0052
2021-02	128	222	0	-0.0226	benign	0.0052
2021-02	129	72	0	-0.0007	benign	0.0050
2021-02	130	288	0	0.2709	benign	0.0049
2021-02	131	199	0	0.0068	benign	0.0048
2021-02	132	118	0	0.0499	benign	0.0048
2021-02	133	304	0	0.6238	benign	0.0045
2021-02	134	143	0	0.0070	benign	0.0044
2021-02	135	319	0	0.0056	benign	0.0041
2021-02	136	16	1	1.0034	packed	0.0037
2021-02	137	206	0	0.0073	benign	0.0036
2021-02	138	156	0	0.0033	benign	0.0036
2021-02	139	58	0	0.0789	benign	0.0036
2021-02	140	166	0	-0.0152	benign	0.0036
2021-02	141	160	0	0.0014	benign	0.0031
2021-02	142	191	0	0.0014	benign	0.0031
2021-02	143	220	0	0.0014	benign	0.0031
2021-02	144	322	0	0.0014	benign	0.0031
2021-02	145	266	0	0.0154	benign	0.0031
2021-02	146	81	0	0.0074	benign	0.0030
2021-02	147	357	0	0.0677	benign	0.0029
2021-02	148	385	0	-0.0092	benign	0.0028
2021-02	149	223	0	0.0118	benign	0.0026
2021-02	150	133	0	0.0052	benign	0.0024
2021-02	151	377	0	0.0013	benign	0.0023
2021-02	152	300	0	-0.0042	benign	0.0021
2021-02	153	373	0	0.0014	benign	0.0020
2021-02	154	291	0	-0.0001	benign	0.0019
2021-02	155	376	0	0.0086	benign	0.0019
2021-02	156	237	0	0.0128	benign	0.0019
2021-02	157	18	1	1.0019	infosteal	0.0018
2021-02	158	109	0	-0.0052	benign	0.0018
2021-02	159	365	0	-0.0093	benign	0.0017
2021-02	160	244	0	-0.0067	benign	0.0015
2021-02	161	158	0	0.1597	benign	0.0013
2021-02	162	334	0	0.0664	benign	0.0011
2021-02	163	0	1	0.9977	fakeapp	0.0010
2021-02	164	397	0	0.0001	benign	0.0010
2021-02	165	212	0	0.0052	benign	0.0010
2021-02	166	78	0	-0.0003	benign	0.0010
2021-02	167	93	0	-0.0073	benign	0.0009
2021-02	168	341	0	0.0023	benign	0.0008
2021-02	169	148	0	-0.0060	benign	0.0008
2021-02	170	50	0	0.0018	benign	0.0008
2021-02	171	55	0	0.0004	benign	0.0007
2021-02	172	186	0	0.0071	benign	0.0007
2021-02	173	325	0	0.0222	benign	0.0007
2021-02	174	270	0	-0.0048	benign	0.0007
2021-02	175	104	0	-0.0036	benign	0.0006
2021-02	176	384	0	-0.0036	benign	0.0006
2021-02	177	241	0	0.2481	benign	0.0006
2021-02	178	279	0	0.0080	benign	0.0006
2021-02	179	100	0	-0.0005	benign	0.0006
2021-02	180	162	0	-0.0064	benign	0.0006
2021-02	181	350	0	-0.0064	benign	0.0006
2021-02	182	280	0	-0.0021	benign	0.0006
2021-02	183	333	0	0.0001	benign	0.0006
2021-02	184	358	0	-0.0006	benign	0.0005
2021-02	185	113	0	0.0192	benign	0.0004
2021-02	186	140	0	-0.0009	benign	0.0004
2021-02	187	107	0	-0.0021	benign	0.0004
2021-02	188	70	0	0.0066	benign	0.0003
2021-02	189	193	0	-0.0031	benign	0.0003
2021-02	190	238	0	0.0445	benign	0.0003
2021-02	191	308	0	-0.0106	benign	0.0003
2021-02	192	316	0	-0.0008	benign	0.0003
2021-02	193	195	0	0.0147	benign	0.0003
2021-02	194	294	0	0.0147	benign	0.0003
2021-02	195	338	0	0.0147	benign	0.0003
2021-02	196	390	0	0.0147	benign	0.0003
2021-02	197	66	0	0.0001	benign	0.0003
2021-02	198	89	0	-0.0012	benign	0.0003
2021-02	199	324	0	-0.0014	benign	0.0003
2021-03	0	9	1	0.9459	execdownload	0.4475
2021-03	1	13	1	0.9459	execdownload	0.4475
2021-03	2	56	1	0.9459	execdownload	0.4475
2021-03	3	560	0	0.9736	benign	0.4162
2021-03	4	686	0	0.0040	benign	0.4074
2021-03	5	77	1	0.0474	execdownload	0.4003
2021-03	6	6	1	0.9877	infosteal	0.3984
2021-03	7	394	0	-0.0026	benign	0.3961
2021-03	8	389	0	-0.0285	benign	0.3810
2021-03	9	693	0	0.0958	benign	0.3809
2021-03	10	1061	0	-0.0257	benign	0.3647
2021-03	11	577	0	0.0039	benign	0.3587
2021-03	12	517	0	0.1494	benign	0.3586
2021-03	13	44	1	1.0023	spyware	0.3542
2021-03	14	456	0	0.1895	benign	0.3475
2021-03	15	626	0	0.0003	benign	0.3455
2021-03	16	659	0	0.0619	benign	0.3429
2021-03	17	203	0	0.0026	benign	0.3397
2021-03	18	443	0	-0.0051	benign	0.3372
2021-03	19	2	1	0.5660	adware	0.3325
2021-03	20	3	1	0.5660	adware	0.3325
2021-03	21	5	1	0.5660	adware	0.3325
2021-03	22	11	1	0.5660	adware	0.3325
2021-03	23	14	1	0.5660	adware	0.3325
2021-03	24	20	1	0.5660	adware	0.3325
2021-03	25	23	1	0.5660	adware	0.3325
2021-03	26	26	1	0.5660	adware	0.3325
2021-03	27	29	1	0.5660	adware	0.3325
2021-03	28	31	1	0.5660	adware	0.3325
2021-03	29	32	1	0.5660	adware	0.3325
2021-03	30	33	1	0.5660	mobby	0.3325
2021-03	31	34	1	0.5660	adware	0.3325
2021-03	32	36	1	0.5660	mobby	0.3325
2021-03	33	37	1	0.5660	adware	0.3325
2021-03	34	38	1	0.5660	mobby	0.3325
2021-03	35	43	1	0.5660	adware	0.3325
2021-03	36	49	1	0.5660	adware	0.3325
2021-03	37	51	1	0.5660	adware	0.3325
2021-03	38	55	1	0.5660	ewind	0.3325
2021-03	39	58	1	0.5660	adware	0.3325
2021-03	40	59	1	0.5660	mobby	0.3325
2021-03	41	61	1	0.5660	adware	0.3325
2021-03	42	68	1	0.5660	adware	0.3325
2021-03	43	71	1	0.5660	adware	0.3325
2021-03	44	72	1	0.5660	adware	0.3325
2021-03	45	73	1	0.5660	adware	0.3325
2021-03	46	74	1	0.5660	mobby	0.3325
2021-03	47	75	1	0.5660	adware	0.3325
2021-03	48	80	1	0.5660	mobby	0.3325
2021-03	49	81	1	0.5660	adware	0.3325
2021-03	50	84	1	0.5660	adware	0.3325
2021-03	51	89	1	0.5660	adware	0.3325
2021-03	52	90	1	0.5660	adware	0.3325
2021-03	53	91	1	0.5660	adware	0.3325
2021-03	54	96	1	0.5660	adware	0.3325
2021-03	55	102	1	0.5660	mobby	0.3325
2021-03	56	104	1	0.5660	adware	0.3325
2021-03	57	106	1	0.5660	adware	0.3325
2021-03	58	107	1	0.5660	adware	0.3325
2021-03	59	109	1	0.5660	adware	0.3325
2021-03	60	112	1	0.5660	adware	0.3325
2021-03	61	113	1	0.5660	adware	0.3325
2021-03	62	114	1	0.5660	adware	0.3325
2021-03	63	117	1	0.5660	adware	0.3325
2021-03	64	118	1	0.5660	ewind	0.3325
2021-03	65	122	1	0.5660	adware	0.3325
2021-03	66	125	1	0.5660	adware	0.3325
2021-03	67	669	0	0.0035	benign	0.3270
2021-03	68	1183	0	0.0538	benign	0.3154
2021-03	69	21	1	1.0221	joker	0.3147
