date	Count	Index	True	Pred	Family	Score
2013-11	48	487	1	0.8145	kuguo	0.4563
2013-11	49	4524	0	0.9117	benign	0.4545
2013-12	0	183	1	0.9830	fakeinst	0.4977
2013-12	1	272	1	0.8152	smssend	0.4963
2013-12	2	234	1	0.8829	adware	0.4944
2013-12	3	842	0	0.3494	benign	0.4943
2013-12	4	170	1	0.7419	dowgin	0.4922
2013-12	5	129	1	0.8941	adware	0.4901
2013-12	6	71	1	0.9246	airpush	0.4897
2013-12	7	308	1	0.2682	smsreg	0.4889
2013-12	8	4024	0	0.5356	benign	0.4864
2013-12	9	2224	0	0.1324	benign	0.4863
2013-12	10	26	1	0.9717	umpay	0.4845
2013-12	11	213	1	0.9717	umpay	0.4845
2013-12	12	216	1	0.9717	umpay	0.4845
2013-12	13	252	1	0.9717	umpay	0.4845
2013-12	14	267	1	0.9717	umpay	0.4845
2013-12	15	363	1	0.9717	umpay	0.4845
2013-12	16	255	1	0.6362	adware	0.4813
2013-12	17	186	1	0.5186	adware	0.4809
2013-12	18	96	1	0.7570	adware	0.4776
2013-12	19	73	1	0.9907	fakeinst	0.4750
2013-12	20	282	1	0.9907	fakeinst	0.4750
2013-12	21	327	1	0.9907	fakeinst	0.4750
2013-12	22	52	1	1.0114	dowgin	0.4748
2013-12	23	261	1	0.5287	pushad	0.4727
2013-12	24	243	1	0.5191	gappusin	0.4709
2013-12	25	460	1	0.5191	gappusin	0.4709
2013-12	26	191	1	0.9263	adware	0.4670
2013-12	27	120	1	0.9769	adware	0.4667
2013-12	28	444	1	0.8623	kuguo	0.4662
2013-12	29	242	1	0.7800	airpush	0.4629
2013-12	30	77	1	0.8908	gappusin	0.4628
2013-12	31	93	1	0.4812	smsreg	0.4621
2013-12	32	452	1	0.4812	smsreg	0.4621
2013-12	33	376	1	0.6852	dowgin	0.4602
2013-12	34	3775	0	0.6166	benign	0.4597
2013-12	35	257	1	0.8783	smsreg	0.4589
2013-12	36	110	1	0.9287	airpush	0.4584
2013-12	37	317	1	0.8086	minimob	0.4566
2013-12	38	198	1	0.9886	adware	0.4539
2013-12	39	2726	0	0.5629	benign	0.4533
2013-12	40	61	1	1.1925	adware	0.4501
2013-12	41	288	1	0.6738	airpush	0.4501
2013-12	42	439	1	1.0060	dowgin	0.4501
2013-12	43	318	1	0.9578	clicks	0.4494
2013-12	44	69	1	0.9279	kuguo	0.4484
2013-12	45	273	1	0.7382	unknown	0.4462
2013-12	46	359	1	0.7382	unknown	0.4462
2013-12	47	366	1	0.7702	unknown	0.4454
2013-12	48	303	1	0.4526	smsreg	0.4450
2013-12	49	176	1	0.7300	gappusin	0.4435
2014-01	0	276	1	0.8086	ksapp	0.4982
2014-01	1	455	1	0.7258	smsreg	0.4982
2014-01	2	129	1	0.7877	smsreg	0.4981
2014-01	3	89	1	0.9761	fakeinst	0.4977
2014-01	4	389	1	0.4562	smsreg	0.4961
2014-01	5	288	1	0.6887	smsreg	0.4928
2014-01	6	463	1	0.6506	smsreg	0.4922
2014-01	7	420	1	0.9489	airpush	0.4909
2014-01	8	83	1	0.8463	adware	0.4894
2014-01	9	408	1	0.4463	gappusin	0.4868
2014-01	10	231	1	0.6277	smsreg	0.4860
2014-01	11	432	1	0.6160	smsreg	0.4860
2014-01	12	2	1	0.6001	smsreg	0.4857
2014-01	13	401	1	0.6780	smsreg	0.4855
2014-01	14	57	1	0.2280	appoffer	0.4847
2014-01	15	277	1	0.6875	leadbolt	0.4845
2014-01	16	958	0	0.0935	benign	0.4831
2014-01	17	102	1	0.5685	smsagent	0.4757
2014-01	18	122	1	0.5685	smsagent	0.4757
2014-01	19	305	1	0.5685	smsagent	0.4757
2014-01	20	475	1	0.5685	smsagent	0.4757
2014-01	21	18	1	0.9883	fakeinst	0.4750
2014-01	22	105	1	0.9883	fakeinst	0.4750
2014-01	23	139	1	0.9883	fakeinst	0.4750
2014-01	24	177	1	0.9883	fakeinst	0.4750
2014-01	25	194	1	0.9883	fakeinst	0.4750
2014-01	26	262	1	0.9883	fakeinst	0.4750
2014-01	27	294	1	0.9883	fakeinst	0.4750
2014-01	28	330	1	0.9883	fakeinst	0.4750
2014-01	29	402	1	0.9883	fakeinst	0.4750
2014-01	30	416	1	0.9883	fakeinst	0.4750
2014-01	31	431	1	0.9883	fakeinst	0.4750
2014-01	32	14	1	0.2400	airpush	0.4734
2014-01	33	33	1	0.2400	airpush	0.4734
2014-01	34	47	1	0.2400	airpush	0.4734
2014-01	35	241	1	0.2400	airpush	0.4734
2014-01	36	473	1	0.2400	airpush	0.4734
2014-01	37	715	0	0.1365	benign	0.4722
2014-01	38	130	1	0.9008	kuguo	0.4676
2014-01	39	284	1	1.0384	dianle	0.4638
2014-01	40	365	1	0.6683	youmi	0.4636
2014-01	41	297	1	0.7077	smsreg	0.4635
2014-01	42	7	1	0.7373	smsreg	0.4621
2014-01	43	2701	0	0.2222	benign	0.4620
2014-01	44	78	1	0.6389	smsreg	0.4610
2014-01	45	126	1	0.6389	smsreg	0.4610
2014-01	46	62	1	0.8588	unknown	0.4605
2014-01	47	137	1	0.8588	unknown	0.4605
2014-01	48	1956	0	0.4088	benign	0.4600
2014-01	49	10	1	0.6219	adware	0.4585
2014-02	0	86	1	0.6955	opfake	0.4975
2014-02	1	88	1	0.9735	dowgin	0.4973
2014-02	2	2232	0	0.3528	benign	0.4970
2014-02	3	474	1	0.6223	adware	0.4967
2014-02	4	686	0	0.0667	benign	0.4962
2014-02	5	281	1	0.6551	appoffer	0.4945
2014-02	6	688	0	0.2149	benign	0.4932
2014-02	7	372	1	0.8701	adware	0.4924
2014-02	8	114	1	0.6336	kuguo	0.4910
2014-02	9	58	1	0.6332	igexin	0.4909
2014-02	10	174	1	0.8301	zypush	0.4883
2014-02	11	262	1	0.9676	adware	0.4861
2014-02	12	318	1	0.7648	adware	0.4851
2014-02	13	138	1	0.8676	adware	0.4821
2014-02	14	3091	0	0.4713	benign	0.4813
2014-02	15	240	1	0.9714	adware	0.4808
2014-02	16	461	1	1.1399	ginmaster	0.4764
2014-02	17	51	1	0.6471	smsagent	0.4757
2014-02	18	211	1	0.6471	smsagent	0.4757
2014-02	19	3685	0	0.6471	benign	0.4757
2014-02	20	173	1	0.9833	fakeinst	0.4750
2014-02	21	450	1	0.9833	fakeinst	0.4750
2014-02	22	329	1	0.3579	adwo	0.4742
2014-02	23	147	1	1.0316	smsreg	0.4703
2014-02	24	178	1	0.9346	adware	0.4703
2014-02	25	401	1	1.0474	adware	0.4697
2014-02	26	167	1	1.0541	adware	0.4691
2014-02	27	359	1	0.9761	adware	0.4686
2014-02	28	70	1	0.9228	adware	0.4684
2014-02	29	243	1	0.5791	mseg	0.4681
2014-02	30	371	1	0.6240	mseg	0.4663
2014-02	31	84	1	0.8067	smsreg	0.4654
2014-02	32	472	1	0.9967	domob	0.4617
2014-02	33	1144	0	0.6039	benign	0.4598
2014-02	34	493	1	0.9295	airpush	0.4596
2014-02	35	166	1	0.8995	adware	0.4574
2014-02	36	199	1	0.6747	adware	0.4572
2014-02	37	126	1	0.7295	smsreg	0.4569
2014-02	38	208	1	0.7295	smsreg	0.4569
2014-02	39	310	1	0.7295	smsreg	0.4569
2014-02	40	297	1	0.7450	adware	0.4541
2014-02	41	160	1	0.7885	clicks	0.4529
2014-02	42	1345	0	0.2894	benign	0.4524
2014-02	43	423	1	0.3127	smsreg	0.4511
2014-02	44	268	1	0.6535	adware	0.4510
2014-02	45	236	1	0.7895	adware	0.4479
2014-02	46	365	1	0.9581	adware	0.4475
2014-02	47	233	1	0.8210	kuguo	0.4414
2014-02	48	314	1	0.9987	smsreg	0.4413
2014-02	49	287	1	0.8555	adware	0.4393
2014-03	0	489	1	0.8845	airpush	0.4997
2014-03	1	248	1	0.7836	adware	0.4989
2014-03	2	339	1	0.8770	dowgin	0.4976
2014-03	3	72	1	0.6849	opfake	0.4975
2014-03	4	1921	0	0.4909	benign	0.4969
2014-03	5	385	1	0.7730	adware	0.4963
2014-03	6	291	1	0.7870	umpay	0.4955
2014-03	7	154	1	0.9948	dowgin	0.4954
2014-03	8	446	1	0.6668	leadbolt	0.4926
2014-03	9	323	1	0.8149	infosteal	0.4883
2014-03	10	275	1	0.7709	smsreg	0.4853
2014-03	11	63	1	0.7272	airpush	0.4845
2014-03	12	21	1	0.6338	smssend	0.4841
2014-03	13	426	1	0.8250	smskey	0.4823
2014-03	14	357	1	0.9172	dowgin	0.4803
2014-03	15	174	1	0.9467	adware	0.4765
2014-03	16	98	1	0.9355	adware	0.4763
2014-03	17	391	1	1.0533	adware	0.4752
2014-03	18	51	1	0.9927	fakeinst	0.4750
2014-03	19	167	1	0.9927	fakeinst	0.4750
2014-03	20	262	1	0.9927	fakeinst	0.4750
2014-03	21	441	1	0.9927	fakeinst	0.4750
2014-03	22	249	1	0.6575	adware	0.4750
2014-03	23	2874	0	0.5561	benign	0.4723
2014-03	24	4674	0	0.5654	benign	0.4722
2014-03	25	27	1	1.0392	adware	0.4710
2014-03	26	219	1	0.8752	airpush	0.4708
2014-03	27	394	1	0.7365	kuguo	0.4671
2014-03	28	88	1	0.8263	adware	0.4646
2014-03	29	212	1	0.6030	kyview	0.4637
2014-03	30	337	1	0.9392	unknown	0.4605
2014-03	31	287	1	0.7776	appoffer	0.4583
2014-03	32	272	1	0.9592	youmi	0.4570
2014-03	33	403	1	0.9592	youmi	0.4570
2014-03	34	90	1	0.9242	smssend	0.4563
2014-03	35	250	1	0.8586	umpay	0.4558
2014-03	36	2044	0	0.1535	benign	0.4547
2014-03	37	290	1	0.9270	kuguo	0.4544
2014-03	38	171	1	1.0359	adware	0.4521
2014-03	39	526	0	0.0438	benign	0.4519
2014-03	40	38	1	0.7571	airpush	0.4501
2014-03	41	468	1	0.7571	airpush	0.4501
2014-03	42	121	1	1.1474	adware	0.4488
2014-03	43	197	1	0.8704	smsreg	0.4478
2014-03	44	390	1	0.8254	adware	0.4466
2014-03	45	70	1	0.8347	youmi	0.4434
2014-03	46	2205	0	0.7046	benign	0.4425
2014-03	47	3339	0	0.6386	benign	0.4412
2014-03	48	111	1	0.9405	adware	0.4410
2014-03	49	163	1	0.9405	adware	0.4410
2014-04	0	314	1	0.9934	fakeinst	0.4977
2014-04	1	224	1	0.3573	adware	0.4921
2014-04	2	65	1	0.7938	smssend	0.4917
2014-04	3	189	1	1.2724	skymobi	0.4899
2014-04	4	979	0	0.4084	benign	0.4865
2014-04	5	4393	0	0.5785	benign	0.4829
2014-04	6	244	1	1.0922	youmi	0.4826
2014-04	7	36	1	0.8562	youmi	0.4810
2014-04	8	2	1	1.0393	adware	0.4775
2014-04	9	1311	0	0.1653	benign	0.4768
2014-04	10	13	1	0.6541	smsagent	0.4757
2014-04	11	98	1	0.6541	smsagent	0.4757
2014-04	12	178	1	0.6541	smsagent	0.4757
2014-04	13	190	1	0.6541	smsagent	0.4757
2014-04	14	196	1	0.6541	smsagent	0.4757
2014-04	15	293	1	0.6541	smsagent	0.4757
2014-04	16	335	1	0.6541	smsagent	0.4757
2014-04	17	49	1	0.9958	smsreg	0.4755
2014-04	18	237	1	0.9993	fakeinst	0.4750
2014-04	19	354	1	0.9993	fakeinst	0.4750
2014-04	20	362	1	0.8245	smssend	0.4727
2014-04	21	121	1	0.6843	smsagent	0.4706
2014-04	22	337	1	0.7419	adware	0.4699
2014-04	23	177	1	0.5120	airpush	0.4696
2014-04	24	117	1	0.7266	smsreg	0.4666
2014-04	25	62	1	0.4584	smforw	0.4660
2014-04	26	100	1	0.7294	smsreg	0.4655
2014-04	27	2344	0	-0.0101	benign	0.4633
2014-04	28	136	1	0.8045	smsreg	0.4621
2014-04	29	168	1	0.5978	exploit	0.4618
2014-04	30	171	1	0.3773	systemmonitor	0.4611
2014-04	31	214	1	0.3773	systemmonitor	0.4611
2014-04	32	3938	0	0.4351	benign	0.4600
2014-04	33	873	0	0.2365	benign	0.4574
2014-04	34	85	1	0.9102	youmi	0.4561
2014-04	35	61	1	0.3504	dnotua	0.4553
2014-04	36	3382	0	0.6594	benign	0.4549
2014-04	37	228	1	0.5499	adware	0.4545
2014-04	38	1581	0	0.9396	benign	0.4543
2014-04	39	313	1	0.7569	smsreg	0.4524
2014-04	40	285	1	0.8640	fakeinst	0.4519
2014-04	41	4087	0	0.0377	benign	0.4504
2014-04	42	288	1	0.8530	spyware	0.4496
2014-04	43	3999	0	0.9975	benign	0.4492
2014-04	44	262	1	0.9693	smsreg	0.4484
2014-04	45	256	1	0.3278	helir	0.4483
2014-04	46	3780	0	0.2898	benign	0.4461
2014-04	47	151	1	0.7669	airpush	0.4438
2014-04	48	275	1	0.8741	boqx	0.4433
2014-04	49	40	1	0.9129	adware	0.4410
2014-05	0	247	1	0.5400	adwo	0.5000
2014-05	1	305	1	0.4198	smsreg	0.4968
2014-05	2	204	1	0.9236	smsagent	0.4963
2014-05	3	1125	0	0.1912	benign	0.4928
2014-05	4	100	1	0.9477	smssend	0.4917
2014-05	5	193	1	0.9477	smssend	0.4917
2014-05	6	3074	0	-0.0101	benign	0.4890
2014-05	7	2528	0	0.3679	benign	0.4837
2014-05	8	3153	0	0.1705	benign	0.4829
2014-05	9	436	1	0.8982	gappusin	0.4792
2014-05	10	3857	0	0.7280	benign	0.4776
2014-05	11	461	1	0.7460	smsagent	0.4757
2014-05	12	70	1	0.9907	fakeinst	0.4750
2014-05	13	71	1	0.9907	fakeinst	0.4750
2014-05	14	54	1	0.6630	qysly	0.4746
2014-05	15	491	1	0.6630	qysly	0.4746
2014-05	16	815	0	0.1694	benign	0.4745
2014-05	17	372	1	0.6693	gappusin	0.4739
2014-05	18	3827	0	0.5643	benign	0.4739
2014-05	19	294	1	0.8557	smssend	0.4727
2014-05	20	165	1	1.1385	youmi	0.4679
2014-05	21	154	1	0.4337	opfake	0.4660
2014-05	22	1414	0	0.7127	benign	0.4641
2014-05	23	431	1	0.7262	adware	0.4637
2014-05	24	320	1	0.8249	adware	0.4572
2014-05	25	192	1	0.5891	adware	0.4570
2014-05	26	309	1	0.8833	igexin	0.4545
2014-05	27	2660	0	0.7124	benign	0.4535
2014-05	28	117	1	0.7483	leadbolt	0.4534
2014-05	29	2573	0	0.5445	benign	0.4520
2014-05	30	20	1	0.6789	adware	0.4510
2014-05	31	1460	0	0.0082	benign	0.4504
2014-05	32	4741	0	0.0082	benign	0.4504
2014-05	33	353	1	0.7411	gappusin	0.4480
2014-05	34	2640	0	0.1532	benign	0.4480
2014-05	35	379	1	0.5152	domob	0.4471
2014-05	36	198	1	0.8154	youmi	0.4466
2014-05	37	367	1	0.8154	youmi	0.4466
2014-05	38	384	1	1.0351	airpush	0.4432
2014-05	39	212	1	0.5094	fakeinst	0.4417
2014-05	40	328	1	0.5094	fakeinst	0.4417
2014-05	41	1100	0	0.8214	benign	0.4414
2014-05	42	4280	0	0.6071	benign	0.4379
2014-05	43	58	1	0.8266	utchi	0.4378
2014-05	44	69	1	0.8266	utchi	0.4378
2014-05	45	94	1	0.8266	utchi	0.4378
2014-05	46	138	1	0.8266	utchi	0.4378
2014-05	47	155	1	0.8266	utchi	0.4378
2014-05	48	229	1	0.8266	utchi	0.4378
2014-05	49	307	1	0.8266	utchi	0.4378
2014-06	0	1580	0	0.1358	benign	0.4996
2014-06	1	438	1	0.9312	smsreg	0.4966
2014-06	2	360	1	0.5674	umpay	0.4964
2014-06	3	358	1	0.9583	dianle	0.4951
2014-06	4	61	1	1.0495	kimia	0.4929
2014-06	5	235	1	0.9927	adware	0.4907
2014-06	6	54	1	0.9928	smsreg	0.4895
2014-06	7	793	0	0.0461	benign	0.4890
2014-06	8	32	1	0.4720	leadbolt	0.4880
2014-06	9	193	1	0.5236	smforw	0.4877
2014-06	10	5	1	0.8951	infosteal	0.4845
2014-06	11	4906	0	0.0971	benign	0.4831
2014-06	12	389	1	0.4513	gidix	0.4809
2014-06	13	480	1	0.4513	gidix	0.4809
2014-06	14	94	1	0.7897	smsagent	0.4757
2014-06	15	205	1	0.9946	adware	0.4756
2014-06	16	367	1	0.9946	adware	0.4756
2014-06	17	353	1	1.0018	fakeinst	0.4750
2014-06	18	154	1	0.7934	exploit	0.4712
2014-06	19	48	1	0.8355	unknown	0.4700
2014-06	20	71	1	0.8983	gappusin	0.4689
2014-06	21	167	1	1.1023	gappusin	0.4685
2014-06	22	4086	0	0.5578	benign	0.4669
2014-06	23	368	1	0.9192	kuguo	0.4667
2014-06	24	67	1	0.5672	systemmonitor	0.4648
2014-06	25	134	1	0.5672	systemmonitor	0.4648
2014-06	26	652	0	0.1936	benign	0.4642
2014-06	27	20	1	0.9118	smssend	0.4605
2014-06	28	395	1	0.4764	airpush	0.4591
2014-06	29	3016	0	0.1086	benign	0.4549
2014-06	30	2	1	0.6804	packed	0.4527
2014-06	31	3580	0	0.5157	benign	0.4512
2014-06	32	640	0	0.1959	benign	0.4512
2014-06	33	17	1	0.6019	airpush	0.4498
2014-06	34	3483	0	0.7537	benign	0.4492
2014-06	35	244	1	1.1880	youmi	0.4475
2014-06	36	1177	0	0.0658	benign	0.4461
2014-06	37	4606	0	0.0658	benign	0.4461
2014-06	38	233	1	0.7705	airpush	0.4438
2014-06	39	4850	0	0.6102	benign	0.4422
2014-06	40	253	1	1.0776	dowgin	0.4419
2014-06	41	160	1	0.9825	dowgin	0.4410
2014-06	42	281	1	0.9825	adware	0.4410
2014-06	43	102	1	0.7403	gappusin	0.4408
2014-06	44	97	1	0.6539	smsreg	0.4408
2014-06	45	4125	0	0.4292	benign	0.4406
2014-06	46	310	1	1.0414	mseg	0.4399
2014-06	47	95	1	1.0875	adware	0.4379
2014-06	48	103	1	0.9069	utchi	0.4378
2014-06	49	116	1	0.9069	utchi	0.4378
2014-07	0	2551	0	0.9094	benign	0.4993
2014-07	1	136	1	0.9857	youmi	0.4988
2014-07	2	308	1	0.7327	smsreg	0.4985
2014-07	3	239	1	0.7938	airpush	0.4962
2014-07	4	86	1	0.9436	airpush	0.4943
2014-07	5	379	1	0.9833	kimia	0.4929
2014-07	6	320	1	0.6665	smsreg	0.4929
2014-07	7	470	1	0.8842	smssend	0.4917
2014-07	8	112	1	0.7851	adware	0.4898
2014-07	9	147	1	0.9178	adware	0.4894
2014-07	10	275	1	0.6029	umpay	0.4885
2014-07	11	453	1	0.6017	smsreg	0.4839
2014-07	12	276	1	0.8149	youmi	0.4837
2014-07	13	301	1	0.6790	smsreg	0.4832
2014-07	14	342	1	0.8138	gidix	0.4809
2014-07	15	1022	0	-0.0343	benign	0.4789
2014-07	16	192	1	0.7667	smsagent	0.4757
2014-07	17	23	1	0.4622	airpush	0.4740
2014-07	18	208	1	0.4622	airpush	0.4740
2014-07	19	2031	0	0.8390	benign	0.4739
2014-07	20	1236	0	0.7397	benign	0.4729
2014-07	21	338	1	0.9226	rooter	0.4712
2014-07	22	351	1	0.9226	rooter	0.4712
2014-07	23	327	1	0.8565	dowgin	0.4711
2014-07	24	254	1	0.9645	appoffer	0.4671
2014-07	25	107	1	0.6948	skymobi	0.4667
2014-07	26	2147	0	0.6789	benign	0.4663
2014-07	27	374	1	0.8765	adware	0.4656
2014-07	28	381	1	0.9611	igexin	0.4545
2014-07	29	459	1	1.0106	airpush	0.4527
2014-07	30	137	1	0.9271	unknown	0.4519
2014-07	31	2311	0	0.5648	benign	0.4505
2014-07	32	1758	0	0.1154	benign	0.4480
2014-07	33	4820	0	0.0923	benign	0.4461
2014-07	34	300	1	0.8806	youmi	0.4439
2014-07	35	35	1	0.8503	airpush	0.4438
2014-07	36	121	1	0.8580	youmi	0.4412
2014-07	37	414	1	1.1317	smsreg	0.4411
2014-07	38	115	1	0.9746	adware	0.4410
2014-07	39	160	1	0.9746	adware	0.4410
2014-07	40	357	1	0.9746	adware	0.4410
2014-07	41	375	1	0.9746	dowgin	0.4410
2014-07	42	471	1	0.9746	adware	0.4410
2014-07	43	25	1	0.6915	smsreg	0.4409
2014-07	44	7	1	0.9413	utchi	0.4378
2014-07	45	103	1	0.9413	utchi	0.4378
2014-07	46	231	1	0.9413	utchi	0.4378
2014-07	47	252	1	0.9413	utchi	0.4378
2014-07	48	370	1	0.9413	utchi	0.4378
2014-07	49	438	1	1.0105	youmi	0.4370
2014-08	0	2574	0	0.2440	benign	0.4993
2014-08	1	283	1	1.0349	skymobi	0.4979
2014-08	2	227	1	0.8070	youmi	0.4976
2014-08	3	43	1	0.6605	fakeinst	0.4976
2014-08	4	91	1	0.8580	dowgin	0.4922
2014-08	5	272	1	0.9557	gappusin	0.4907
2014-08	6	544	0	0.6158	benign	0.4904
2014-08	7	387	1	0.8029	packed	0.4868
2014-08	8	346	1	0.9095	zitmo	0.4864
2014-08	9	436	1	0.9460	boqx	0.4846
2014-08	10	1081	0	0.3105	benign	0.4840
2014-08	11	38	1	0.8879	gidix	0.4809
2014-08	12	362	1	0.8879	gidix	0.4809
2014-08	13	3050	0	0.7651	benign	0.4796
2014-08	14	4929	0	0.7651	benign	0.4796
2014-08	15	618	0	0.6680	benign	0.4789
2014-08	16	979	0	0.7267	benign	0.4766
2014-08	17	367	1	0.2533	dowgin	0.4759
2014-08	18	783	0	0.1153	benign	0.4758
2014-08	19	4062	0	0.3831	benign	0.4748
2014-08	20	372	1	0.6543	tekwon	0.4748
2014-08	21	381	1	0.7644	airpush	0.4740
2014-08	22	379	1	0.6303	adware	0.4705
2014-08	23	4	1	1.0343	finspy	0.4682
2014-08	24	104	1	1.0991	skymobi	0.4675
2014-08	25	122	1	1.0991	skymobi	0.4675
2014-08	26	115	1	0.9723	smsreg	0.4670
2014-08	27	214	1	1.0175	dowgin	0.4667
2014-08	28	163	1	0.8860	finspy	0.4662
2014-08	29	428	1	0.8860	finspy	0.4662
2014-08	30	147	1	1.1557	smsreg	0.4655
2014-08	31	5	1	0.9926	adware	0.4646
2014-08	32	16	1	0.3405	smsreg	0.4640
2014-08	33	473	1	0.7299	kingroot	0.4608
2014-08	34	240	1	1.0212	smsreg	0.4590
2014-08	35	155	1	0.7834	smsreg	0.4580
2014-08	36	302	1	0.7615	joye	0.4552
2014-08	37	109	1	1.0257	igexin	0.4545
2014-08	38	329	1	1.0257	igexin	0.4545
2014-08	39	175	1	0.6125	cimsci	0.4516
2014-08	40	70	1	1.0928	smssend	0.4502
2014-08	41	343	1	0.3044	commplat	0.4493
2014-08	42	2849	0	0.4481	benign	0.4475
2014-08	43	3023	0	0.4481	benign	0.4475
2014-08	44	260	1	0.8254	youmi	0.4466
2014-08	45	1274	0	0.1003	benign	0.4430
2014-08	46	470	1	1.0246	adware	0.4410
2014-08	47	4265	0	-0.0413	benign	0.4401
2014-08	48	169	1	0.2873	gappusin	0.4369
2014-08	49	197	1	0.8420	joye	0.4345
2014-09	0	289	1	0.8921	smsreg	0.4985
2014-09	1	50	1	0.8589	tekwon	0.4973
2014-09	2	110	1	0.8562	infosteal	0.4965
2014-09	3	205	1	0.9337	smsreg	0.4942
2014-09	4	333	1	1.0148	nqshield	0.4940
2014-09	5	195	1	0.7289	smforw	0.4877
2014-09	6	233	1	0.7289	smforw	0.4877
2014-09	7	252	1	0.9567	smsreg	0.4856
2014-09	8	46	1	0.8520	smsreg	0.4841
2014-09	9	262	1	0.8520	smsreg	0.4841
2014-09	10	357	1	0.7776	smssend	0.4827
2014-09	11	3187	0	0.1502	benign	0.4818
2014-09	12	145	1	0.8721	gidix	0.4809
2014-09	13	158	1	0.8721	gidix	0.4809
2014-09	14	319	1	0.8721	gidix	0.4809
2014-09	15	355	1	0.8721	gidix	0.4809
2014-09	16	377	1	0.8721	gidix	0.4809
2014-09	17	37	1	0.8380	smsreg	0.4792
2014-09	18	152	1	0.8380	smsreg	0.4792
2014-09	19	226	1	0.8380	smsreg	0.4792
2014-09	20	264	1	0.8380	smsreg	0.4792
2014-09	21	273	1	0.3564	smscmd	0.4786
2014-09	22	387	1	0.8263	smsreg	0.4783
2014-09	23	107	1	1.0012	domob	0.4779
2014-09	24	356	1	0.9178	smsreg	0.4755
2014-09	25	4059	0	0.6340	benign	0.4741
2014-09	26	170	1	1.0791	xinyinhe	0.4723
2014-09	27	34	1	0.9370	exploit	0.4712
2014-09	28	132	1	0.8157	skymobi	0.4702
2014-09	29	332	1	1.0574	skymobi	0.4675
2014-09	30	9	1	0.7520	kyview	0.4666
2014-09	31	156	1	0.8344	infosteal	0.4637
2014-09	32	847	0	0.3008	benign	0.4634
2014-09	33	248	1	1.2825	skymobi	0.4623
2014-09	34	154	1	0.7105	smsreg	0.4607
2014-09	35	81	1	1.0715	minimob	0.4528
2014-09	36	2513	0	0.3213	benign	0.4518
2014-09	37	74	1	0.4362	adend	0.4493
2014-09	38	28	1	0.9422	smsreg	0.4437
2014-09	39	112	1	0.9657	smsagent	0.4422
2014-09	40	213	1	0.9657	smsagent	0.4422
2014-09	41	268	1	0.6852	fakeinst	0.4417
2014-09	42	160	1	0.8901	smsreg	0.4415
2014-09	43	2146	0	0.3089	benign	0.4414
2014-09	44	128	1	0.5626	dowgin	0.4412
2014-09	45	204	1	0.8189	gidix	0.4403
2014-09	46	201	1	1.0980	systemmonitor	0.4400
2014-09	47	65	1	1.0003	dowgin	0.4387
2014-09	48	22	1	0.8386	smsreg	0.4385
2014-09	49	47	1	0.9440	adware	0.4383
2014-10	0	385	1	1.0018	skymobi	0.4979
2014-10	1	115	1	0.9647	smsagent	0.4963
2014-10	2	382	1	0.7467	adware	0.4947
2014-10	3	438	1	0.6185	systemmonitor	0.4944
2014-10	4	394	1	0.5691	tekwon	0.4915
2014-10	5	266	1	0.7914	smsreg	0.4913
2014-10	6	1190	0	0.7038	benign	0.4899
2014-10	7	49	1	1.0264	smsreg	0.4895
2014-10	8	108	1	0.9084	secapk	0.4868
2014-10	9	153	1	0.9084	secapk	0.4868
2014-10	10	86	1	0.9566	smsreg	0.4841
2014-10	11	2940	0	0.3871	benign	0.4840
2014-10	12	395	1	0.8329	smsreg	0.4815
2014-10	13	407	1	0.9523	spyware	0.4790
2014-10	14	465	1	0.9523	spyware	0.4790
2014-10	15	2649	0	0.3137	benign	0.4751
2014-10	16	31	1	1.0078	skymobi	0.4744
2014-10	17	421	1	0.7838	skymobi	0.4736
2014-10	18	789	0	0.3988	benign	0.4736
2014-10	19	264	1	1.0530	skymobi	0.4735
2014-10	20	99	1	0.9392	airpush	0.4734
2014-10	21	475	1	0.5603	smsreg	0.4717
2014-10	22	2071	0	0.0636	benign	0.4714
2014-10	23	388	1	0.9205	exploit	0.4712
2014-10	24	443	1	0.9205	exploit	0.4712
2014-10	25	202	1	0.7483	smsreg	0.4710
2014-10	26	398	1	0.7022	smforw	0.4682
2014-10	27	532	0	0.7271	benign	0.4673
2014-10	28	168	1	0.6637	smsreg	0.4632
2014-10	29	4238	0	0.2440	benign	0.4613
2014-10	30	968	0	0.4696	benign	0.4598
2014-10	31	221	1	0.9303	fakeinst	0.4593
2014-10	32	194	1	0.8175	dowgin	0.4582
2014-10	33	18	1	0.1865	youmi	0.4581
2014-10	34	245	1	1.0395	smsreg	0.4580
2014-10	35	135	1	0.9434	execdownload	0.4566
2014-10	36	223	1	0.9638	smssend	0.4536
2014-10	37	389	1	0.3142	nqshield	0.4514
2014-10	38	240	1	0.6679	execdownload	0.4507
2014-10	39	3381	0	0.8718	benign	0.4503
2014-10	40	365	1	0.6155	adware	0.4493
2014-10	41	456	1	0.6155	adware	0.4493
2014-10	42	2511	0	0.0852	benign	0.4491
2014-10	43	566	0	0.6059	benign	0.4488
2014-10	44	410	1	0.9025	youmi	0.4460
2014-10	45	146	1	0.9305	smsagent	0.4422
2014-10	46	467	1	0.9305	smsagent	0.4422
2014-10	47	156	1	1.1447	dowgin	0.4416
2014-10	48	4716	0	0.2094	benign	0.4414
2014-10	49	2572	0	0.4146	benign	0.4413
