date	Count	Index	True	Pred	Family	Score
2021-11	11	136	0	0.0228	benign	0.3824
2021-11	12	26	1	0.2605	infosteal	0.3754
2021-11	13	46	1	0.2605	server	0.3754
2021-11	14	243	0	0.0185	benign	0.3714
2021-11	15	362	0	0.1720	benign	0.3556
2021-11	16	60	0	-0.0019	benign	0.3381
2021-11	17	149	0	-0.0085	benign	0.3373
2021-11	18	128	0	-0.0036	benign	0.3365
2021-11	19	197	0	-0.0036	benign	0.3365
2021-11	20	100	0	0.0838	benign	0.3282
2021-11	21	220	0	-0.0005	benign	0.3234
2021-11	22	143	0	-0.0098	benign	0.3140
2021-11	23	268	0	0.3534	benign	0.3044
2021-11	24	129	0	0.2975	benign	0.2979
2021-11	25	327	0	0.1855	benign	0.2869
2021-11	26	264	0	0.0041	benign	0.2853
2021-11	27	104	0	0.0248	benign	0.2772
2021-11	28	38	1	0.9438	infosteal	0.2596
2021-11	29	338	0	0.0017	benign	0.2573
2021-11	30	392	0	0.2048	benign	0.2478
2021-11	31	89	0	-0.0064	benign	0.2451
2021-11	32	370	0	0.0745	benign	0.2400
2021-11	33	267	0	0.0291	benign	0.2381
2021-11	34	466	0	0.0284	benign	0.2331
2021-11	35	189	0	0.3600	benign	0.2314
2021-11	36	406	0	0.0595	benign	0.2292
2021-11	37	419	0	0.0245	benign	0.2254
2021-11	38	7	1	1.0069	execdownload	0.2219
2021-11	39	11	1	1.0069	execdownload	0.2219
2021-11	40	21	1	1.0069	wroba	0.2219
2021-11	41	24	1	1.0069	execdownload	0.2219
2021-11	42	31	1	1.0069	execdownload	0.2219
2021-11	43	33	1	1.0069	execdownload	0.2219
2021-11	44	34	1	1.0069	wroba	0.2219
2021-11	45	40	1	1.0069	wroba	0.2219
2021-11	46	407	0	0.0062	benign	0.2167
2021-11	47	236	0	0.0856	benign	0.2114
2021-11	48	314	0	0.0856	benign	0.2114
2021-11	49	16	1	0.1000	wroba	0.2081
