date	Count	Index	True	Pred	Family	Score
2013-12	61	147	1	0.9645	utchi	0.4378
2013-12	62	258	1	0.9645	utchi	0.4378
2013-12	63	269	1	0.9645	utchi	0.4378
2013-12	64	285	1	0.9645	utchi	0.4378
2013-12	65	332	1	0.9645	utchi	0.4378
2013-12	66	341	1	0.9645	utchi	0.4378
2013-12	67	355	1	0.9645	utchi	0.4378
2013-12	68	372	1	0.9645	utchi	0.4378
2013-12	69	392	1	0.9645	adware	0.4378
2013-12	70	397	1	0.9645	utchi	0.4378
2013-12	71	423	1	0.9645	utchi	0.4378
2013-12	72	437	1	0.9645	utchi	0.4378
2013-12	73	492	1	0.9645	utchi	0.4378
2013-12	74	496	1	0.9645	utchi	0.4378
2013-12	75	309	1	0.7586	appoffer	0.4362
2013-12	76	321	1	0.7144	dianjin	0.4359
2013-12	77	424	1	0.8823	adware	0.4345
2013-12	78	311	1	0.4787	smsreg	0.4333
2013-12	79	109	1	0.5074	opfake	0.4319
2013-12	80	240	1	0.5074	opfake	0.4319
2013-12	81	286	1	0.5074	opfake	0.4319
2013-12	82	362	1	0.5074	opfake	0.4319
2013-12	83	138	1	0.9148	airpush	0.4257
2013-12	84	200	1	0.7385	gappusin	0.4250
2013-12	85	1633	0	0.6556	benign	0.4243
2013-12	86	322	1	0.9577	smsreg	0.4224
2013-12	87	413	1	0.9029	airpush	0.4215
2013-12	88	105	1	0.7253	airpush	0.4211
2013-12	89	264	1	0.8708	gappusin	0.4200
2013-12	90	180	1	0.6385	gappusin	0.4187
2013-12	91	4497	0	0.2310	benign	0.4185
2013-12	92	458	1	0.4898	cardserv	0.4176
2013-12	93	447	1	0.5538	youmi	0.4128
2013-12	94	31	1	1.0078	dianjin	0.4093
2013-12	95	130	1	1.0078	dianjin	0.4093
2013-12	96	221	1	1.0078	dianjin	0.4093
2013-12	97	259	1	0.4988	gappusin	0.4081
2013-12	98	467	1	0.4988	gappusin	0.4081
2013-12	99	289	1	0.6580	gappusin	0.4077
2013-12	100	449	1	0.6580	gappusin	0.4077
2013-12	101	484	1	0.9242	adware	0.4064
2013-12	102	456	1	0.7896	adware	0.4047
2013-12	103	2583	0	0.4851	benign	0.4036
2013-12	104	278	1	0.7881	adware	0.4023
2013-12	105	95	1	0.3014	fujacks	0.4021
2013-12	106	2574	0	0.5958	benign	0.4011
2013-12	107	187	1	0.5760	kuguo	0.4008
2013-12	108	38	1	0.6420	adware	0.3990
2013-12	109	86	1	0.9680	adware	0.3968
2013-12	110	126	1	0.6630	gappusin	0.3959
2013-12	111	324	1	0.6502	gappusin	0.3958
2013-12	112	114	1	0.5920	domob	0.3954
2013-12	113	599	0	0.6912	benign	0.3941
2013-12	114	1629	0	0.6876	benign	0.3938
2013-12	115	193	1	0.5150	smsagent	0.3928
2013-12	116	297	1	0.8138	umpay	0.3918
2013-12	117	204	1	0.9165	gappusin	0.3905
2013-12	118	41	1	0.8059	dowgin	0.3900
2013-12	119	360	1	0.4415	smsreg	0.3890
2013-12	120	389	1	0.4031	adware	0.3888
2013-12	121	403	1	0.9344	adware	0.3884
2013-12	122	688	0	0.4401	benign	0.3883
2013-12	123	352	1	0.6838	kuguo	0.3868
2013-12	124	1519	0	0.0305	benign	0.3854
2013-12	125	421	1	0.7756	smsreg	0.3846
2013-12	126	344	1	0.8630	kuguo	0.3842
2013-12	127	118	1	0.5254	smforw	0.3822
2013-12	128	246	1	0.8383	youmi	0.3813
2013-12	129	417	1	0.7117	adware	0.3777
2013-12	130	40	1	0.6338	kuguo	0.3766
2013-12	131	136	1	1.0702	adware	0.3746
2013-12	132	22	1	0.8071	adware	0.3720
2013-12	133	78	1	0.8071	adware	0.3720
2013-12	134	454	1	0.8071	adware	0.3720
2013-12	135	476	1	0.8071	adware	0.3720
2013-12	136	329	1	1.0329	adware	0.3703
2013-12	137	166	1	0.8104	adware	0.3701
2013-12	138	2750	0	0.1198	benign	0.3654
2013-12	139	1401	0	0.0931	benign	0.3653
2013-12	140	314	1	0.2705	gappusin	0.3634
2013-12	141	1862	0	0.4128	benign	0.3601
2013-12	142	25	1	0.8612	airpush	0.3598
2013-12	143	498	1	0.8840	adware	0.3595
2013-12	144	98	1	0.5028	opfake	0.3592
2013-12	145	60	1	0.7728	kuguo	0.3501
2013-12	146	268	1	0.6220	kuguo	0.3494
2013-12	147	305	1	0.9727	wooboo	0.3479
2013-12	148	266	1	0.8071	adware	0.3466
2013-12	149	486	1	0.7872	wooboo	0.3420
2013-12	150	3259	0	0.4729	benign	0.3414
2013-12	151	1370	0	0.4804	benign	0.3405
2013-12	152	1044	0	0.0517	benign	0.3398
2013-12	153	137	1	0.3783	youmi	0.3388
2013-12	154	83	1	0.4021	youmi	0.3362
2013-12	155	2148	0	0.0924	benign	0.3354
2013-12	156	265	1	1.0332	adware	0.3341
2013-12	157	271	1	0.8038	adware	0.3324
2013-12	158	298	1	0.6945	adware	0.3324
2013-12	159	2826	0	0.0943	benign	0.3320
2013-12	160	3967	0	0.0943	benign	0.3320
2013-12	161	4274	0	0.0943	benign	0.3320
2013-12	162	340	1	0.9913	kuguo	0.3297
2013-12	163	371	1	0.7556	smssend	0.3290
2013-12	164	173	1	0.7460	smsreg	0.3284
2013-12	165	430	1	0.4670	smssend	0.3283
2013-12	166	357	1	0.2924	adwo	0.3280
2013-12	167	66	1	1.1708	adware	0.3279
2013-12	168	338	1	1.1708	adware	0.3279
2013-12	169	2608	0	0.2964	benign	0.3257
2013-12	170	2656	0	0.2964	benign	0.3257
2013-12	171	4383	0	0.3830	benign	0.3256
2013-12	172	4102	0	0.0359	benign	0.3240
2013-12	173	750	0	0.1684	benign	0.3209
2013-12	174	2640	0	0.5658	benign	0.3207
2013-12	175	32	1	0.9409	umpay	0.3201
2013-12	176	161	1	0.9409	umpay	0.3201
2013-12	177	189	1	0.9409	umpay	0.3201
2013-12	178	215	1	0.9409	umpay	0.3201
2013-12	179	231	1	0.9409	umpay	0.3201
2013-12	180	385	1	0.9409	umpay	0.3201
2013-12	181	479	1	0.9409	umpay	0.3201
2013-12	182	1973	0	0.6271	benign	0.3180
2013-12	183	116	1	0.6647	mseg	0.3123
2013-12	184	1377	0	0.5481	benign	0.3122
2013-12	185	1810	0	0.0332	benign	0.3088
2013-12	186	2385	0	0.3097	benign	0.3084
2013-12	187	1569	0	0.1592	benign	0.3083
2013-12	188	1971	0	0.1592	benign	0.3083
2013-12	189	3138	0	0.1592	benign	0.3083
2013-12	190	57	1	0.8689	infosteal	0.3069
2013-12	191	112	1	0.8689	infosteal	0.3069
2013-12	192	134	1	0.8689	infosteal	0.3069
2013-12	193	302	1	0.8689	infosteal	0.3069
2013-12	194	58	1	0.8824	airpush	0.3058
2013-12	195	2830	0	0.1155	benign	0.3055
2013-12	196	4080	0	0.0694	benign	0.3036
2013-12	197	1611	0	0.4138	benign	0.3027
2013-12	198	49	1	0.3098	adware	0.3014
2013-12	199	3305	0	0.0878	benign	0.2987
2014-01	0	276	1	0.6680	ksapp	0.4982
2014-01	1	455	1	0.7875	smsreg	0.4982
2014-01	2	129	1	0.5571	smsreg	0.4981
2014-01	3	89	1	0.9879	fakeinst	0.4977
2014-01	4	389	1	1.0857	smsreg	0.4961
2014-01	5	288	1	0.6325	smsreg	0.4928
2014-01	6	463	1	0.7308	smsreg	0.4922
2014-01	7	420	1	0.7419	airpush	0.4909
2014-01	8	83	1	0.9274	adware	0.4894
2014-01	9	408	1	0.7411	gappusin	0.4868
2014-01	10	231	1	0.7381	smsreg	0.4860
2014-01	11	432	1	0.7160	smsreg	0.4860
2014-01	12	2	1	1.0598	smsreg	0.4857
2014-01	13	401	1	0.6515	smsreg	0.4855
2014-01	14	57	1	0.3529	appoffer	0.4847
2014-01	15	277	1	0.8549	leadbolt	0.4845
2014-01	16	958	0	-0.0017	benign	0.4831
2014-01	17	102	1	0.5544	smsagent	0.4757
2014-01	18	122	1	0.5544	smsagent	0.4757
2014-01	19	305	1	0.5544	smsagent	0.4757
2014-01	20	475	1	0.5544	smsagent	0.4757
2014-01	21	18	1	0.9896	fakeinst	0.4750
2014-01	22	105	1	0.9896	fakeinst	0.4750
2014-01	23	139	1	0.9896	fakeinst	0.4750
2014-01	24	177	1	0.9896	fakeinst	0.4750
2014-01	25	194	1	0.9896	fakeinst	0.4750
2014-01	26	262	1	0.9896	fakeinst	0.4750
2014-01	27	294	1	0.9896	fakeinst	0.4750
2014-01	28	330	1	0.9896	fakeinst	0.4750
2014-01	29	402	1	0.9896	fakeinst	0.4750
2014-01	30	416	1	0.9896	fakeinst	0.4750
2014-01	31	431	1	0.9896	fakeinst	0.4750
2014-01	32	14	1	0.3706	airpush	0.4734
2014-01	33	33	1	0.3706	airpush	0.4734
2014-01	34	47	1	0.3706	airpush	0.4734
2014-01	35	241	1	0.3706	airpush	0.4734
2014-01	36	473	1	0.3706	airpush	0.4734
2014-01	37	715	0	-0.0800	benign	0.4722
2014-01	38	130	1	1.0543	kuguo	0.4676
2014-01	39	284	1	0.9530	dianle	0.4638
2014-01	40	365	1	0.5735	youmi	0.4636
2014-01	41	297	1	0.6269	smsreg	0.4635
2014-01	42	7	1	0.6932	smsreg	0.4621
2014-01	43	2701	0	0.0884	benign	0.4620
2014-01	44	78	1	0.7531	smsreg	0.4610
2014-01	45	126	1	0.7531	smsreg	0.4610
2014-01	46	62	1	0.8366	unknown	0.4605
2014-01	47	137	1	0.8366	unknown	0.4605
2014-01	48	1956	0	0.5640	benign	0.4600
2014-01	49	10	1	0.4382	adware	0.4585
2014-01	50	4779	0	0.1607	benign	0.4585
2014-01	51	69	1	0.9422	smsreg	0.4569
2014-01	52	252	1	0.1956	mseg	0.4564
2014-01	53	140	1	0.8500	smsreg	0.4549
2014-01	54	342	1	0.8548	droidkungfu	0.4540
2014-01	55	480	1	0.7700	unknown	0.4519
2014-01	56	2615	0	0.5705	benign	0.4514
2014-01	57	397	1	0.7626	smsreg	0.4513
2014-01	58	100	1	1.1020	smsreg	0.4496
2014-01	59	88	1	0.9243	infosteal	0.4496
2014-01	60	113	1	0.8419	airpush	0.4465
2014-01	61	4895	0	0.5042	benign	0.4464
2014-01	62	198	1	0.7404	smsreg	0.4460
2014-01	63	388	1	0.8779	airpush	0.4459
2014-01	64	11	1	0.9936	smsreg	0.4440
2014-01	65	84	1	0.9814	smsagent	0.4422
2014-01	66	395	1	0.9814	smsagent	0.4422
2014-01	67	491	1	0.9814	smsagent	0.4422
2014-01	68	406	1	0.6587	exploit	0.4408
2014-01	69	159	1	0.4939	smsreg	0.4379
2014-01	70	22	1	0.9669	utchi	0.4378
2014-01	71	36	1	0.9669	utchi	0.4378
2014-01	72	149	1	0.9669	utchi	0.4378
2014-01	73	182	1	0.9669	utchi	0.4378
2014-01	74	267	1	0.9669	utchi	0.4378
2014-01	75	308	1	0.9669	utchi	0.4378
2014-01	76	357	1	0.9669	utchi	0.4378
2014-01	77	447	1	0.9669	utchi	0.4378
2014-01	78	187	1	0.6126	cynos	0.4373
2014-01	79	81	1	1.1233	smsreg	0.4372
2014-01	80	1110	0	0.4063	benign	0.4360
2014-01	81	298	1	0.8961	smsreg	0.4339
2014-01	82	373	1	0.7788	dowgin	0.4320
2014-01	83	13	1	0.8671	opfake	0.4319
2014-01	84	26	1	0.8671	opfake	0.4319
2014-01	85	34	1	0.8671	opfake	0.4319
2014-01	86	50	1	0.8671	opfake	0.4319
2014-01	87	134	1	0.8671	opfake	0.4319
2014-01	88	150	1	0.8671	opfake	0.4319
2014-01	89	210	1	0.8671	opfake	0.4319
2014-01	90	235	1	0.8671	opfake	0.4319
2014-01	91	303	1	0.8671	opfake	0.4319
2014-01	92	320	1	0.8671	opfake	0.4319
2014-01	93	327	1	0.8671	opfake	0.4319
2014-01	94	332	1	0.8671	opfake	0.4319
2014-01	95	334	1	0.8671	opfake	0.4319
2014-01	96	355	1	0.8671	opfake	0.4319
2014-01	97	424	1	0.8671	opfake	0.4319
2014-01	98	486	1	0.8671	opfake	0.4319
2014-01	99	4582	0	0.6441	benign	0.4307
2014-01	100	488	1	0.5047	adware	0.4305
2014-01	101	409	1	0.8344	airpush	0.4281
2014-01	102	192	1	0.9979	dowgin	0.4273
2014-01	103	487	1	0.7360	smsreg	0.4269
2014-01	104	275	1	0.9471	airpush	0.4265
2014-01	105	362	1	0.9634	airpush	0.4265
2014-01	106	369	1	0.9471	airpush	0.4265
2014-01	107	361	1	0.9634	airpush	0.4244
2014-01	108	384	1	0.9471	airpush	0.4244
2014-01	109	392	1	0.6039	smsreg	0.4236
2014-01	110	103	1	0.7243	fakeinst	0.4213
2014-01	111	393	1	0.8803	youmi	0.4203
2014-01	112	128	1	0.8219	smsreg	0.4201
2014-01	113	382	1	0.3506	smsreg	0.4195
2014-01	114	125	1	0.8768	airpush	0.4191
2014-01	115	2276	0	0.1696	benign	0.4173
2014-01	116	265	1	0.5658	smsreg	0.4125
2014-01	117	131	1	0.8263	gappusin	0.4109
2014-01	118	4	1	0.3437	smsreg	0.4101
2014-01	119	1316	0	0.5621	benign	0.4096
2014-01	120	164	1	0.8442	youmi	0.4069
2014-01	121	249	1	0.7081	smsreg	0.4062
2014-01	122	3554	0	0.1293	benign	0.4057
2014-01	123	282	1	1.3084	skymobi	0.4043
2014-01	124	71	1	0.7819	smsreg	0.4016
2014-01	125	185	1	0.9557	airpush	0.4016
2014-01	126	385	1	0.7089	gappusin	0.4007
2014-01	127	161	1	1.1684	nandrobox	0.4004
2014-01	128	6	1	0.6631	exploit	0.4002
2014-01	129	4216	0	0.0383	benign	0.3973
2014-01	130	474	1	0.7807	minimob	0.3965
2014-01	131	448	1	0.7139	gidix	0.3962
2014-01	132	417	1	0.7009	gappusin	0.3958
2014-01	133	436	1	0.9189	airpush	0.3930
2014-01	134	375	1	0.5499	smsagent	0.3928
2014-01	135	1	1	0.4075	fakeangry	0.3926
2014-01	136	27	1	0.5606	kyview	0.3925
2014-01	137	74	1	0.2402	adware	0.3922
2014-01	138	317	1	0.2402	stopsms	0.3922
2014-01	139	340	1	0.2402	adware	0.3922
2014-01	140	386	1	0.2402	adware	0.3922
2014-01	141	461	1	0.2402	stopsms	0.3922
2014-01	142	470	1	0.2402	adware	0.3922
2014-01	143	481	1	0.2402	stopsms	0.3922
2014-01	144	4424	0	0.0237	benign	0.3922
2014-01	145	2465	0	0.8516	benign	0.3920
2014-01	146	2482	0	0.8516	benign	0.3920
2014-01	147	1921	0	0.1883	benign	0.3913
2014-01	148	23	1	1.0222	nandrobox	0.3909
2014-01	149	32	1	0.9537	smsreg	0.3894
2014-01	150	465	1	1.0621	gappusin	0.3892
2014-01	151	135	1	0.9683	airpush	0.3891
2014-01	152	404	1	0.6224	adware	0.3889
2014-01	153	3587	0	0.4750	benign	0.3887
2014-01	154	193	1	0.3376	igexin	0.3856
2014-01	155	415	1	0.7110	youmi	0.3847
2014-01	156	61	1	0.8456	smsreg	0.3846
2014-01	157	38	1	0.4371	smssend	0.3829
2014-01	158	476	1	0.9145	youmi	0.3813
2014-01	159	2296	0	0.7086	benign	0.3809
2014-01	160	353	1	0.6827	smsreg	0.3807
2014-01	161	459	1	0.7287	smsreg	0.3805
2014-01	162	328	1	0.7019	smsreg	0.3803
2014-01	163	1612	0	0.3894	benign	0.3787
2014-01	164	273	1	0.7941	smsreg	0.3760
2014-01	165	458	1	0.8817	gappusin	0.3760
2014-01	166	227	1	0.5756	smsreg	0.3758
2014-01	167	430	1	0.9102	smsreg	0.3750
2014-01	168	176	1	1.0267	smsreg	0.3748
2014-01	169	343	1	0.7628	adware	0.3720
2014-01	170	391	1	0.7628	adware	0.3720
2014-01	171	418	1	0.7628	adware	0.3720
2014-01	172	363	1	0.7257	adware	0.3706
2014-01	173	152	1	0.7157	igexin	0.3698
2014-01	174	446	1	0.8298	smsreg	0.3650
2014-01	175	236	1	0.6166	smsreg	0.3649
2014-01	176	2110	0	0.7898	benign	0.3648
2014-01	177	4420	0	0.6896	benign	0.3633
2014-01	178	238	1	0.6043	youmi	0.3630
2014-01	179	258	1	1.0354	adware	0.3624
2014-01	180	220	1	0.7923	minimob	0.3623
2014-01	181	17	1	0.6837	gappusin	0.3621
2014-01	182	3930	0	0.4467	benign	0.3617
2014-01	183	291	1	0.8646	airpush	0.3605
2014-01	184	457	1	0.8727	smsreg	0.3604
2014-01	185	285	1	0.6680	skymobi	0.3597
2014-01	186	55	1	0.6683	opfake	0.3592
2014-01	187	426	1	0.6683	opfake	0.3592
2014-01	188	4057	0	0.0246	benign	0.3580
2014-01	189	87	1	0.7882	smskey	0.3575
2014-01	190	108	1	0.1663	smsthief	0.3546
2014-01	191	257	1	0.6370	adwo	0.3531
2014-01	192	3294	0	0.1557	benign	0.3529
2014-01	193	323	1	0.7095	smskey	0.3528
2014-01	194	43	1	0.8172	smsreg	0.3514
2014-01	195	3292	0	0.7130	benign	0.3510
2014-01	196	90	1	0.7471	gappusin	0.3498
2014-01	197	1849	0	0.0167	benign	0.3487
2014-01	198	980	0	0.2997	benign	0.3475
2014-01	199	174	1	0.7628	adware	0.3466
2014-02	0	86	1	0.8378	opfake	0.4975
2014-02	1	88	1	1.0205	dowgin	0.4973
2014-02	2	2232	0	0.3822	benign	0.4970
2014-02	3	474	1	0.7001	adware	0.4967
2014-02	4	686	0	0.1518	benign	0.4962
2014-02	5	281	1	0.9131	appoffer	0.4945
2014-02	6	688	0	0.0136	benign	0.4932
2014-02	7	372	1	0.9869	adware	0.4924
2014-02	8	114	1	0.8815	kuguo	0.4910
2014-02	9	58	1	0.4736	igexin	0.4909
2014-02	10	174	1	0.7149	zypush	0.4883
2014-02	11	262	1	0.8920	adware	0.4861
2014-02	12	318	1	0.6405	adware	0.4851
2014-02	13	138	1	0.7879	adware	0.4821
2014-02	14	3091	0	0.5714	benign	0.4813
2014-02	15	240	1	0.8474	adware	0.4808
2014-02	16	461	1	1.0974	ginmaster	0.4764
2014-02	17	51	1	0.5882	smsagent	0.4757
2014-02	18	211	1	0.5882	smsagent	0.4757
2014-02	19	3685	0	0.5882	benign	0.4757
2014-02	20	173	1	1.0119	fakeinst	0.4750
2014-02	21	450	1	1.0119	fakeinst	0.4750
2014-02	22	329	1	0.6457	adwo	0.4742
2014-02	23	147	1	0.5527	smsreg	0.4703
2014-02	24	178	1	0.4591	adware	0.4703
2014-02	25	401	1	1.0104	adware	0.4697
2014-02	26	167	1	0.9582	adware	0.4691
2014-02	27	359	1	0.9723	adware	0.4686
2014-02	28	70	1	0.9758	adware	0.4684
2014-02	29	243	1	0.9468	mseg	0.4681
2014-02	30	371	1	1.0187	mseg	0.4663
2014-02	31	84	1	0.9236	smsreg	0.4654
2014-02	32	472	1	1.0846	domob	0.4617
2014-02	33	1144	0	0.5725	benign	0.4598
2014-02	34	493	1	0.7186	airpush	0.4596
2014-02	35	166	1	1.0477	adware	0.4574
2014-02	36	199	1	0.6960	adware	0.4572
2014-02	37	126	1	0.9376	smsreg	0.4569
2014-02	38	208	1	0.9376	smsreg	0.4569
2014-02	39	310	1	0.9376	smsreg	0.4569
2014-02	40	297	1	0.4645	adware	0.4541
2014-02	41	160	1	0.9136	clicks	0.4529
2014-02	42	1345	0	0.1881	benign	0.4524
2014-02	43	423	1	0.8532	smsreg	0.4511
2014-02	44	268	1	0.6165	adware	0.4510
2014-02	45	236	1	0.9396	adware	0.4479
2014-02	46	365	1	0.9838	adware	0.4475
2014-02	47	233	1	0.7161	kuguo	0.4414
2014-02	48	314	1	0.9649	smsreg	0.4413
2014-02	49	287	1	1.0296	adware	0.4393
2014-02	50	66	1	0.9789	adware	0.4378
2014-02	51	183	1	0.9789	utchi	0.4378
2014-02	52	216	1	0.9789	utchi	0.4378
2014-02	53	294	1	0.9789	utchi	0.4378
2014-02	54	321	1	0.9789	utchi	0.4378
2014-02	55	469	1	0.9789	utchi	0.4378
2014-02	56	112	1	0.7453	airpush	0.4377
2014-02	57	153	1	0.9554	clicks	0.4373
2014-02	58	1063	0	-0.0455	benign	0.4360
2014-02	59	263	1	0.8801	dianle	0.4342
2014-02	60	267	1	1.2571	adware	0.4325
2014-02	61	224	1	0.5881	adware	0.4310
2014-02	62	141	1	0.5672	fakeangry	0.4304
2014-02	63	14	1	0.9716	airpush	0.4292
2014-02	64	367	1	0.8700	smsreg	0.4269
2014-02	65	344	1	0.9502	airpush	0.4265
2014-02	66	385	1	0.9860	airpush	0.4265
2014-02	67	452	1	0.9716	airpush	0.4265
2014-02	68	2988	0	0.9485	benign	0.4253
2014-02	69	4116	0	0.9617	benign	0.4253
2014-02	70	1912	0	0.0338	benign	0.4247
2014-02	71	4108	0	0.0338	benign	0.4247
2014-02	72	266	1	0.4622	adware	0.4233
2014-02	73	412	1	0.9916	dowgin	0.4226
2014-02	74	6	1	0.8390	adwo	0.4222
2014-02	75	11	1	0.6622	mseg	0.4182
2014-02	76	133	1	1.2226	adware	0.4175
2014-02	77	383	1	1.1503	adware	0.4160
2014-02	78	101	1	1.1044	youmi	0.4160
2014-02	79	336	1	0.8861	adware	0.4160
2014-02	80	99	1	1.0574	adware	0.4158
2014-02	81	137	1	0.8316	airpush	0.4145
2014-02	82	22	1	0.9023	clicks	0.4145
2014-02	83	225	1	0.9943	fakeinst	0.4125
2014-02	84	307	1	0.9943	fakeinst	0.4125
2014-02	85	481	1	0.9943	fakeinst	0.4125
2014-02	86	56	1	0.9311	airpush	0.4119
2014-02	87	408	1	0.7531	adware	0.4081
2014-02	88	129	1	0.9156	adware	0.4077
2014-02	89	330	1	0.8610	clicks	0.4061
2014-02	90	491	1	0.8782	clicks	0.4053
2014-02	91	302	1	0.7983	airpush	0.4045
2014-02	92	10	1	0.6404	airpush	0.4039
2014-02	93	246	1	0.4830	gappusin	0.4019
2014-02	94	360	1	0.7644	dowgin	0.4016
2014-02	95	392	1	0.7644	adware	0.4016
2014-02	96	422	1	0.7361	adware	0.4016
2014-02	97	477	1	0.7361	adware	0.4016
2014-02	98	373	1	0.5845	smsreg	0.4007
2014-02	99	230	1	0.8320	airpush	0.3998
2014-02	100	352	1	1.0114	adware	0.3997
2014-02	101	388	1	0.9179	fakeinst	0.3995
2014-02	102	42	1	0.7644	adware	0.3983
2014-02	103	270	1	1.1425	mseg	0.3976
2014-02	104	3135	0	0.0235	benign	0.3973
2014-02	105	96	1	0.7419	gappusin	0.3966
2014-02	106	128	1	1.0541	kuguo	0.3958
2014-02	107	377	1	0.7140	gappusin	0.3958
2014-02	108	136	1	0.6607	gappusin	0.3944
2014-02	109	252	1	1.0486	fobus	0.3934
2014-02	110	3938	0	0.5882	benign	0.3928
2014-02	111	7	1	0.9032	airpush	0.3896
2014-02	112	480	1	1.1357	adware	0.3893
2014-02	113	113	1	0.6512	adware	0.3869
2014-02	114	269	1	0.6512	adware	0.3869
2014-02	115	232	1	0.6195	adware	0.3859
2014-02	116	69	1	0.9825	adware	0.3858
2014-02	117	4063	0	0.0641	benign	0.3854
2014-02	118	311	1	0.6588	gappusin	0.3852
2014-02	119	1191	0	0.3543	benign	0.3846
2014-02	120	460	1	0.7579	adware	0.3832
2014-02	121	219	1	1.1744	adware	0.3815
2014-02	122	288	1	1.1744	adware	0.3815
2014-02	123	306	1	0.7649	adware	0.3809
2014-02	124	132	1	0.7088	igexin	0.3805
2014-02	125	494	1	1.2090	mseg	0.3795
2014-02	126	324	1	0.9063	skymobi	0.3779
2014-02	127	244	1	0.9916	kuguo	0.3777
2014-02	128	237	1	0.8102	clicks	0.3775
2014-02	129	381	1	0.9303	adware	0.3745
2014-02	130	462	1	0.7951	clicks	0.3740
2014-02	131	19	1	0.9656	dowgin	0.3738
2014-02	132	177	1	0.9656	adware	0.3738
2014-02	133	202	1	0.9656	adware	0.3738
2014-02	134	210	1	1.0552	adware	0.3738
2014-02	135	284	1	0.9656	dowgin	0.3738
2014-02	136	337	1	0.9656	adware	0.3738
2014-02	137	420	1	0.9656	adware	0.3738
2014-02	138	430	1	0.9649	adware	0.3738
2014-02	139	409	1	0.9626	adware	0.3736
2014-02	140	197	1	1.2209	adware	0.3733
2014-02	141	3078	0	0.0725	benign	0.3723
2014-02	142	458	1	0.6804	smssend	0.3722
2014-02	143	3	1	0.7389	adware	0.3720
2014-02	144	109	1	0.7389	adware	0.3720
2014-02	145	172	1	0.7389	adware	0.3720
2014-02	146	185	1	0.7389	adware	0.3720
2014-02	147	192	1	0.7389	adware	0.3720
2014-02	148	212	1	0.7389	adware	0.3720
2014-02	149	247	1	0.7389	adware	0.3720
2014-02	150	389	1	0.7389	adware	0.3720
2014-02	151	419	1	0.7389	adware	0.3720
2014-02	152	71	1	0.5960	smsreg	0.3719
2014-02	153	64	1	1.1303	adware	0.3718
2014-02	154	168	1	1.1303	dowgin	0.3718
2014-02	155	221	1	1.1303	adware	0.3718
2014-02	156	255	1	1.1303	adware	0.3718
2014-02	157	299	1	1.1303	adware	0.3718
2014-02	158	362	1	1.1303	adware	0.3718
2014-02	159	464	1	1.1303	adware	0.3718
2014-02	160	3857	0	-0.0621	benign	0.3710
2014-02	161	338	1	0.9882	adware	0.3699
2014-02	162	2738	0	0.6292	benign	0.3698
2014-02	163	24	1	0.9672	mseg	0.3693
2014-02	164	353	1	0.8025	adware	0.3692
2014-02	165	27	1	0.5779	adware	0.3678
2014-02	166	2678	0	0.7083	benign	0.3661
2014-02	167	28	1	0.9203	adware	0.3626
2014-02	168	2413	0	0.3914	benign	0.3616
2014-02	169	85	1	0.9218	adware	0.3612
2014-02	170	95	1	0.9420	gappusin	0.3595
2014-02	171	482	1	0.9420	gappusin	0.3595
2014-02	172	300	1	0.8266	fakeangry	0.3561
2014-02	173	207	1	1.0870	dowgin	0.3556
2014-02	174	229	1	1.0125	adware	0.3556
2014-02	175	8	1	0.9529	vietsms	0.3550
2014-02	176	301	1	1.0820	adware	0.3507
2014-02	177	1603	0	0.0680	benign	0.3493
2014-02	178	4102	0	0.0355	benign	0.3487
2014-02	179	331	1	0.7652	androrat	0.3484
2014-02	180	398	1	0.9235	dowgin	0.3469
2014-02	181	417	1	0.7389	adware	0.3466
2014-02	182	2946	0	0.2350	benign	0.3433
2014-02	183	3068	0	0.4236	benign	0.3431
2014-02	184	38	1	0.8303	smssend	0.3408
2014-02	185	29	1	0.9162	adware	0.3398
2014-02	186	1673	0	-0.0558	benign	0.3388
2014-02	187	188	1	0.4285	gappusin	0.3386
2014-02	188	170	1	0.9112	smsreg	0.3376
2014-02	189	475	1	0.8129	kuguo	0.3339
2014-02	190	3696	0	0.0610	benign	0.3320
2014-02	191	339	1	0.7126	adwo	0.3315
2014-02	192	16	1	0.8654	fakeinst	0.3310
2014-02	193	277	1	1.1483	domob	0.3305
2014-02	194	103	1	0.8532	smsreg	0.3292
2014-02	195	214	1	0.8304	smssend	0.3290
2014-02	196	4416	0	0.2495	benign	0.3257
2014-02	197	4852	0	0.2495	benign	0.3257
2014-02	198	1104	0	0.0711	benign	0.3256
2014-02	199	356	1	0.6389	adware	0.3253
2014-03	0	489	1	0.9662	airpush	0.4997
2014-03	1	248	1	0.8974	adware	0.4989
2014-03	2	339	1	0.9268	dowgin	0.4976
2014-03	3	72	1	0.7143	opfake	0.4975
2014-03	4	1921	0	0.5454	benign	0.4969
2014-03	5	385	1	0.7722	adware	0.4963
2014-03	6	291	1	0.8714	umpay	0.4955
2014-03	7	154	1	1.0537	dowgin	0.4954
2014-03	8	446	1	0.8627	leadbolt	0.4926
2014-03	9	323	1	0.9929	infosteal	0.4883
2014-03	10	275	1	0.9130	smsreg	0.4853
2014-03	11	63	1	0.8846	airpush	0.4845
2014-03	12	21	1	0.5629	smssend	0.4841
2014-03	13	426	1	0.7823	smskey	0.4823
2014-03	14	357	1	0.9070	dowgin	0.4803
2014-03	15	174	1	1.1064	adware	0.4765
